mm,yy,Longitude,Latitude,Rain
04,2015,74.25,21.50,0.0
04,2015,74.25,21.75,0.0
04,2015,74.25,22.00,0.0
04,2015,74.25,22.25,0.0
04,2015,74.25,22.50,0.0
04,2015,74.25,22.75,0.0
04,2015,74.25,23.00,0.0
04,2015,74.25,23.25,0.0
04,2015,74.25,23.50,0.0
04,2015,74.25,23.75,0.0
04,2015,74.25,24.00,0.0
04,2015,74.25,24.25,0.0
04,2015,74.25,24.50,0.0
05,2015,68.75,20.25,72.4
05,2015,68.75,20.50,0.0
05,2015,68.75,20.75,0.0
05,2015,68.75,21.00,0.0
05,2015,68.75,21.25,133.0
05,2015,68.75,21.50,0.0
05,2015,68.75,21.75,0.0
05,2015,68.75,22.00,0.0
05,2015,68.75,22.25,83.9
05,2015,68.75,22.50,29.1
05,2015,68.75,22.75,0.0
05,2015,68.75,23.00,0.0
05,2015,68.75,23.25,0.0
05,2015,68.75,23.50,134.9
05,2015,68.75,23.75,0.0
05,2015,68.75,24.00,0.0
05,2015,68.75,24.25,0.0
05,2015,68.75,24.50,127.3
05,2015,69.00,20.25,0.0
05,2015,69.00,20.50,0.0
05,2015,69.00,20.75,127.2
05,2015,69.00,21.00,0.0
05,2015,69.00,21.25,0.0
05,2015,69.00,21.50,0.0
05,2015,69.00,21.75,45.3
05,2015,69.00,22.00,88.8
05,2015,69.00,22.25,0.0
05,2015,69.00,22.50,0.0
05,2015,69.00,22.75,0.0
05,2015,69.00,23.00,45.1
05,2015,69.00,23.25,0.0
05,2015,69.00,23.50,0.0
05,2015,69.00,23.75,0.0
05,2015,69.00,24.00,14.5
05,2015,69.00,24.25,0.0
05,2015,69.00,24.50,0.0
05,2015,69.25,20.25,241.4
05,2015,69.25,20.50,208.4
05,2015,69.25,20.75,0.0
05,2015,69.25,21.00,0.0
05,2015,69.25,21.25,21.9
05,2015,69.25,21.50,293.8
05,2015,69.25,21.75,8.1
05,2015,69.25,22.00,0.0
05,2015,69.25,22.25,3.6
05,2015,69.25,22.50,166.9
05,2015,69.25,22.75,142.3
05,2015,69.25,23.00,0.0
05,2015,69.25,23.25,0.0
05,2015,69.25,23.50,39.1
05,2015,69.25,23.75,218.6
05,2015,69.25,24.00,0.0
05,2015,69.25,24.25,0.0
05,2015,69.25,24.50,1.6
05,2015,69.50,20.25,1.4
05,2015,69.50,20.50,0.1
05,2015,69.50,20.75,0.0
05,2015,69.50,21.00,0.0
05,2015,69.50,21.25,3.2
05,2015,69.50,21.50,0.5
05,2015,69.50,21.75,0.0
05,2015,69.50,22.00,0.0
05,2015,69.50,22.25,0.0
05,2015,69.50,22.50,5.5
05,2015,69.50,22.75,0.3
05,2015,69.50,23.00,0.0
05,2015,69.50,23.25,0.0
05,2015,69.50,23.50,5.5
05,2015,69.50,23.75,0.7
05,2015,69.50,24.00,0.0
05,2015,69.50,24.25,0.0
05,2015,69.50,24.50,2.0
05,2015,69.75,20.25,0.0
05,2015,69.75,20.50,0.0
05,2015,69.75,20.75,5.7
05,2015,69.75,21.00,0.0
05,2015,69.75,21.25,0.0
05,2015,69.75,21.50,0.0
05,2015,69.75,21.75,10.2
05,2015,69.75,22.00,2.7
05,2015,69.75,22.25,0.0
05,2015,69.75,22.50,0.0
05,2015,69.75,22.75,0.0
05,2015,69.75,23.00,18.8
05,2015,69.75,23.25,0.0
05,2015,69.75,23.50,0.0
05,2015,69.75,23.75,0.0
05,2015,69.75,24.00,49.3
05,2015,69.75,24.25,0.0
05,2015,69.75,24.50,0.0
05,2015,70.00,20.25,0.2
05,2015,70.00,20.50,0.0
05,2015,70.00,20.75,0.0
05,2015,70.00,21.00,1.3
05,2015,70.00,21.25,8.4
05,2015,70.00,21.50,0.0
05,2015,70.00,21.75,0.0
05,2015,70.00,22.00,0.0
05,2015,70.00,22.25,8.6
05,2015,70.00,22.50,0.0
05,2015,70.00,22.75,0.0
05,2015,70.00,23.00,0.0
05,2015,70.00,23.25,0.0
05,2015,70.00,23.50,1.5
05,2015,70.00,23.75,0.0
05,2015,70.00,24.00,0.0
05,2015,70.00,24.25,0.0
05,2015,70.00,24.50,32.1
05,2015,70.25,20.25,0.0
05,2015,70.25,20.50,0.0
05,2015,70.25,20.75,40.0
05,2015,70.25,21.00,13.6
05,2015,70.25,21.25,0.0
05,2015,70.25,21.50,0.0
05,2015,70.25,21.75,4.6
05,2015,70.25,22.00,67.5
05,2015,70.25,22.25,1.7
05,2015,70.25,22.50,0.0
05,2015,70.25,22.75,0.0
05,2015,70.25,23.00,126.3
05,2015,70.25,23.25,39.5
05,2015,70.25,23.50,0.0
05,2015,70.25,23.75,0.0
05,2015,70.25,24.00,27.0
05,2015,70.25,24.25,75.5
05,2015,70.25,24.50,0.0
05,2015,70.50,20.25,0.0
05,2015,70.50,20.50,0.0
05,2015,70.50,20.75,0.0
05,2015,70.50,21.00,0.0
05,2015,70.50,21.25,0.0
05,2015,70.50,21.50,0.0
05,2015,70.50,21.75,0.0
05,2015,70.50,22.00,1.6
05,2015,70.50,22.25,0.0
05,2015,70.50,22.50,0.0
05,2015,70.50,22.75,0.0
05,2015,70.50,23.00,6.3
05,2015,70.50,23.25,0.0
05,2015,70.50,23.50,0.0
05,2015,70.50,23.75,0.0
05,2015,70.50,24.00,0.0
05,2015,70.50,24.25,0.7
05,2015,70.50,24.50,0.0
05,2015,70.75,20.25,0.0
05,2015,70.75,20.50,0.0
05,2015,70.75,20.75,0.0
05,2015,70.75,21.00,0.0
05,2015,70.75,21.25,0.0
05,2015,70.75,21.50,0.0
05,2015,70.75,21.75,0.0
05,2015,70.75,22.00,0.0
05,2015,70.75,22.25,0.0
05,2015,70.75,22.50,0.0
05,2015,70.75,22.75,0.0
05,2015,70.75,23.00,0.0
05,2015,70.75,23.25,0.0
05,2015,70.75,23.50,0.0
05,2015,70.75,23.75,0.0
05,2015,70.75,24.00,0.0
05,2015,70.75,24.25,0.0
05,2015,70.75,24.50,0.0
05,2015,71.00,20.25,0.0
05,2015,71.00,20.50,85.6
05,2015,71.00,20.75,9.8
05,2015,71.00,21.00,0.0
05,2015,71.00,21.25,0.0
05,2015,71.00,21.50,0.0
05,2015,71.00,21.75,89.2
05,2015,71.00,22.00,0.0
05,2015,71.00,22.25,0.0
05,2015,71.00,22.50,0.0
05,2015,71.00,22.75,82.6
05,2015,71.00,23.00,0.0
05,2015,71.00,23.25,0.0
05,2015,71.00,23.50,0.0
05,2015,71.00,23.75,37.7
05,2015,71.00,24.00,20.6
05,2015,71.00,24.25,0.0
05,2015,71.00,24.50,0.0
05,2015,71.25,20.25,8.5
05,2015,71.25,20.50,0.0
05,2015,71.25,20.75,0.0
05,2015,71.25,21.00,2.9
05,2015,71.25,21.25,2.0
05,2015,71.25,21.50,0.0
05,2015,71.25,21.75,0.0
05,2015,71.25,22.00,0.0
05,2015,71.25,22.25,1.0
05,2015,71.25,22.50,0.0
05,2015,71.25,22.75,0.0
05,2015,71.25,23.00,0.0
05,2015,71.25,23.25,3.8
05,2015,71.25,23.50,0.0
05,2015,71.25,23.75,0.0
05,2015,71.25,24.00,0.0
05,2015,71.25,24.25,5.9
05,2015,71.25,24.50,8.6
05,2015,71.50,20.25,0.0
05,2015,71.50,20.50,0.0
05,2015,71.50,20.75,0.0
05,2015,71.50,21.00,91.3
05,2015,71.50,21.25,0.0
05,2015,71.50,21.50,0.0
05,2015,71.50,21.75,0.0
05,2015,71.50,22.00,89.1
05,2015,71.50,22.25,0.0
05,2015,71.50,22.50,0.0
05,2015,71.50,22.75,0.0
05,2015,71.50,23.00,32.6
05,2015,71.50,23.25,76.6
05,2015,71.50,23.50,0.0
05,2015,71.50,23.75,0.0
05,2015,71.50,24.00,0.0
05,2015,71.50,24.25,32.8
05,2015,71.50,24.50,0.0
05,2015,71.75,20.25,0.0
05,2015,71.75,20.50,0.0
05,2015,71.75,20.75,0.0
05,2015,71.75,21.00,0.0
05,2015,71.75,21.25,0.0
05,2015,71.75,21.50,0.0
05,2015,71.75,21.75,0.0
05,2015,71.75,22.00,0.0
05,2015,71.75,22.25,0.0
05,2015,71.75,22.50,0.0
05,2015,71.75,22.75,0.0
05,2015,71.75,23.00,0.0
05,2015,71.75,23.25,0.0
05,2015,71.75,23.50,0.0
05,2015,71.75,23.75,0.0
05,2015,71.75,24.00,0.0
05,2015,71.75,24.25,0.0
05,2015,71.75,24.50,0.0
05,2015,72.00,20.25,0.2
05,2015,72.00,20.50,0.0
05,2015,72.00,20.75,0.0
05,2015,72.00,21.00,0.0
05,2015,72.00,21.25,9.8
05,2015,72.00,21.50,0.0
05,2015,72.00,21.75,0.0
05,2015,72.00,22.00,0.0
05,2015,72.00,22.25,19.7
05,2015,72.00,22.50,0.0
05,2015,72.00,22.75,0.0
05,2015,72.00,23.00,0.0
05,2015,72.00,23.25,42.5
05,2015,72.00,23.50,0.0
05,2015,72.00,23.75,0.0
05,2015,72.00,24.00,0.0
05,2015,72.00,24.25,0.0
05,2015,72.00,24.50,34.9
05,2015,72.25,20.25,0.0
05,2015,72.25,20.50,73.1
05,2015,72.25,20.75,0.7
05,2015,72.25,21.00,0.0
05,2015,72.25,21.25,0.0
05,2015,72.25,21.50,45.6
05,2015,72.25,21.75,15.0
05,2015,72.25,22.00,0.0
05,2015,72.25,22.25,0.0
05,2015,72.25,22.50,5.3
05,2015,72.25,22.75,36.1
05,2015,72.25,23.00,10.6
05,2015,72.25,23.25,0.0
05,2015,72.25,23.50,0.0
05,2015,72.25,23.75,8.9
05,2015,72.25,24.00,28.5
05,2015,72.25,24.25,0.0
05,2015,72.25,24.50,0.0
05,2015,72.50,20.25,70.5
05,2015,72.50,20.50,4.8
05,2015,72.50,20.75,0.0
05,2015,72.50,21.00,0.0
05,2015,72.50,21.25,55.8
05,2015,72.50,21.50,56.0
05,2015,72.50,21.75,0.0
05,2015,72.50,22.00,0.0
05,2015,72.50,22.25,0.0
05,2015,72.50,22.50,137.5
05,2015,72.50,22.75,0.0
05,2015,72.50,23.00,0.0
05,2015,72.50,23.25,0.0
05,2015,72.50,23.50,98.5
05,2015,72.50,23.75,5.6
05,2015,72.50,24.00,0.0
05,2015,72.50,24.25,0.0
05,2015,72.50,24.50,24.8
05,2015,72.75,20.25,0.0
05,2015,72.75,20.50,0.0
05,2015,72.75,20.75,0.0
05,2015,72.75,21.00,0.0
05,2015,72.75,21.25,0.0
05,2015,72.75,21.50,0.0
05,2015,72.75,21.75,0.0
05,2015,72.75,22.00,0.0
05,2015,72.75,22.25,0.0
05,2015,72.75,22.50,0.0
05,2015,72.75,22.75,0.0
05,2015,72.75,23.00,0.0
05,2015,72.75,23.25,0.0
05,2015,72.75,23.50,0.0
05,2015,72.75,23.75,0.0
05,2015,72.75,24.00,0.0
05,2015,72.75,24.25,0.0
05,2015,72.75,24.50,0.0
05,2015,73.00,20.25,0.0
05,2015,73.00,20.50,0.0
05,2015,73.00,20.75,1.6
05,2015,73.00,21.00,0.0
05,2015,73.00,21.25,0.0
05,2015,73.00,21.50,0.0
05,2015,73.00,21.75,24.0
05,2015,73.00,22.00,0.0
05,2015,73.00,22.25,0.0
05,2015,73.00,22.50,0.0
05,2015,73.00,22.75,49.7
05,2015,73.00,23.00,19.7
05,2015,73.00,23.25,0.0
05,2015,73.00,23.50,0.0
05,2015,73.00,23.75,0.0
05,2015,73.00,24.00,39.5
05,2015,73.00,24.25,0.0
05,2015,73.00,24.50,0.0
05,2015,73.25,20.25,0.0
05,2015,73.25,20.50,0.0
05,2015,73.25,20.75,0.0
05,2015,73.25,21.00,6.0
05,2015,73.25,21.25,0.0
05,2015,73.25,21.50,0.0
05,2015,73.25,21.75,0.0
05,2015,73.25,22.00,0.0
05,2015,73.25,22.25,20.1
05,2015,73.25,22.50,0.0
05,2015,73.25,22.75,0.0
05,2015,73.25,23.00,0.0
05,2015,73.25,23.25,28.2
05,2015,73.25,23.50,38.0
05,2015,73.25,23.75,0.0
05,2015,73.25,24.00,0.0
05,2015,73.25,24.25,7.8
05,2015,73.25,24.50,19.8
05,2015,73.50,20.25,0.0
05,2015,73.50,20.50,0.0
05,2015,73.50,20.75,0.0
05,2015,73.50,21.00,0.0
05,2015,73.50,21.25,0.0
05,2015,73.50,21.50,0.0
05,2015,73.50,21.75,0.0
05,2015,73.50,22.00,0.0
05,2015,73.50,22.25,0.0
05,2015,73.50,22.50,0.0
05,2015,73.50,22.75,0.0
05,2015,73.50,23.00,0.0
05,2015,73.50,23.25,0.0
05,2015,73.50,23.50,0.0
05,2015,73.50,23.75,0.0
05,2015,73.50,24.00,0.0
05,2015,73.50,24.25,0.0
05,2015,73.50,24.50,0.0
05,2015,73.75,20.25,0.0
05,2015,73.75,20.50,0.0
05,2015,73.75,20.75,0.0
05,2015,73.75,21.00,0.8
05,2015,73.75,21.25,0.0
05,2015,73.75,21.50,0.0
05,2015,73.75,21.75,0.0
05,2015,73.75,22.00,0.0
05,2015,73.75,22.25,0.0
05,2015,73.75,22.50,0.0
05,2015,73.75,22.75,0.0
05,2015,73.75,23.00,0.0
05,2015,73.75,23.25,0.0
05,2015,73.75,23.50,0.0
05,2015,73.75,23.75,0.0
05,2015,73.75,24.00,0.0
05,2015,73.75,24.25,0.0
05,2015,73.75,24.50,0.0
05,2015,74.00,20.25,0.0
05,2015,74.00,20.50,0.0
05,2015,74.00,20.75,0.0
05,2015,74.00,21.00,0.0
05,2015,74.00,21.25,0.0
05,2015,74.00,21.50,0.0
05,2015,74.00,21.75,0.0
05,2015,74.00,22.00,0.0
05,2015,74.00,22.25,0.0
05,2015,74.00,22.50,0.0
05,2015,74.00,22.75,0.0
05,2015,74.00,23.00,0.0
05,2015,74.00,23.25,0.0
05,2015,74.00,23.50,0.0
05,2015,74.00,23.75,0.0
05,2015,74.00,24.00,0.0
05,2015,74.00,24.25,0.0
05,2015,74.00,24.50,0.0
05,2015,74.25,20.25,0.0
05,2015,74.25,20.50,79.0
05,2015,74.25,20.75,0.0
05,2015,74.25,21.00,0.0
05,2015,74.25,21.25,0.0
05,2015,74.25,21.50,44.3
05,2015,74.25,21.75,21.1
05,2015,74.25,22.00,0.0
05,2015,74.25,22.25,0.0
05,2015,74.25,22.50,0.0
05,2015,74.25,22.75,25.7
05,2015,74.25,23.00,0.0
05,2015,74.25,23.25,0.0
05,2015,74.25,23.50,0.0
05,2015,74.25,23.75,81.3
05,2015,74.25,24.00,0.0
05,2015,74.25,24.25,0.0
05,2015,74.25,24.50,0.0
06,2015,68.75,20.25,2.5
06,2015,68.75,20.50,0.0
06,2015,68.75,20.75,0.0
06,2015,68.75,21.00,0.0
06,2015,68.75,21.25,1.1
06,2015,68.75,21.50,14.7
06,2015,68.75,21.75,0.0
06,2015,68.75,22.00,0.0
06,2015,68.75,22.25,0.0
06,2015,68.75,22.50,3.7
06,2015,68.75,22.75,0.0
06,2015,68.75,23.00,0.0
06,2015,68.75,23.25,0.0
06,2015,68.75,23.50,0.0
06,2015,68.75,23.75,4.2
06,2015,68.75,24.00,0.0
06,2015,68.75,24.25,0.0
06,2015,68.75,24.50,0.0
06,2015,69.00,20.25,0.0
06,2015,69.00,20.50,0.0
06,2015,69.00,20.75,87.5
06,2015,69.00,21.00,0.0
06,2015,69.00,21.25,0.0
06,2015,69.00,21.50,0.0
06,2015,69.00,21.75,10.4
06,2015,69.00,22.00,20.2
06,2015,69.00,22.25,0.0
06,2015,69.00,22.50,0.0
06,2015,69.00,22.75,0.0
06,2015,69.00,23.00,26.2
06,2015,69.00,23.25,0.0
06,2015,69.00,23.50,0.0
06,2015,69.00,23.75,0.0
06,2015,69.00,24.00,4.1
06,2015,69.00,24.25,50.4
06,2015,69.00,24.50,0.0
06,2015,69.25,20.25,148.2
06,2015,69.25,20.50,0.4
06,2015,69.25,20.75,12.2
06,2015,69.25,21.00,12.7
06,2015,69.25,21.25,116.0
06,2015,69.25,21.50,45.8
06,2015,69.25,21.75,0.0
06,2015,69.25,22.00,26.0
06,2015,69.25,22.25,15.6
06,2015,69.25,22.50,190.0
06,2015,69.25,22.75,11.0
06,2015,69.25,23.00,90.8
06,2015,69.25,23.25,50.7
06,2015,69.25,23.50,123.2
06,2015,69.25,23.75,48.4
06,2015,69.25,24.00,0.0
06,2015,69.25,24.25,121.9
06,2015,69.25,24.50,41.7
06,2015,69.50,20.25,22.9
06,2015,69.50,20.50,0.0
06,2015,69.50,20.75,0.0
06,2015,69.50,21.00,0.0
06,2015,69.50,21.25,12.7
06,2015,69.50,21.50,7.6
06,2015,69.50,21.75,0.0
06,2015,69.50,22.00,0.0
06,2015,69.50,22.25,0.0
06,2015,69.50,22.50,22.0
06,2015,69.50,22.75,0.0
06,2015,69.50,23.00,0.0
06,2015,69.50,23.25,0.0
06,2015,69.50,23.50,24.4
06,2015,69.50,23.75,9.7
06,2015,69.50,24.00,0.0
06,2015,69.50,24.25,0.0
06,2015,69.50,24.50,0.0
06,2015,69.75,20.25,0.0
06,2015,69.75,20.50,0.0
06,2015,69.75,20.75,0.0
06,2015,69.75,21.00,0.0
06,2015,69.75,21.25,0.0
06,2015,69.75,21.50,0.0
06,2015,69.75,21.75,0.0
06,2015,69.75,22.00,0.0
06,2015,69.75,22.25,0.0
06,2015,69.75,22.50,0.0
06,2015,69.75,22.75,0.0
06,2015,69.75,23.00,0.0
06,2015,69.75,23.25,0.0
06,2015,69.75,23.50,0.0
06,2015,69.75,23.75,0.0
06,2015,69.75,24.00,0.0
06,2015,69.75,24.25,0.0
06,2015,69.75,24.50,0.0
06,2015,70.00,20.25,0.0
06,2015,70.00,20.50,0.0
06,2015,70.00,20.75,0.0
06,2015,70.00,21.00,29.6
06,2015,70.00,21.25,0.0
06,2015,70.00,21.50,0.0
06,2015,70.00,21.75,0.0
06,2015,70.00,22.00,12.9
06,2015,70.00,22.25,0.0
06,2015,70.00,22.50,0.0
06,2015,70.00,22.75,0.0
06,2015,70.00,23.00,0.0
06,2015,70.00,23.25,15.4
06,2015,70.00,23.50,0.0
06,2015,70.00,23.75,0.0
06,2015,70.00,24.00,0.0
06,2015,70.00,24.25,38.5
06,2015,70.00,24.50,0.0
06,2015,70.25,20.25,0.0
06,2015,70.25,20.50,184.2
06,2015,70.25,20.75,0.0
06,2015,70.25,21.00,0.0
06,2015,70.25,21.25,0.0
06,2015,70.25,21.50,81.5
06,2015,70.25,21.75,7.7
06,2015,70.25,22.00,0.0
06,2015,70.25,22.25,0.0
06,2015,70.25,22.50,6.5
06,2015,70.25,22.75,97.4
06,2015,70.25,23.00,0.0
06,2015,70.25,23.25,0.0
06,2015,70.25,23.50,7.0
06,2015,70.25,23.75,87.2
06,2015,70.25,24.00,19.1
06,2015,70.25,24.25,0.0
06,2015,70.25,24.50,23.5
06,2015,70.50,20.25,10.4
06,2015,70.50,20.50,128.7
06,2015,70.50,20.75,13.6
06,2015,70.50,21.00,124.5
06,2015,70.50,21.25,76.5
06,2015,70.50,21.50,75.9
06,2015,70.50,21.75,71.9
06,2015,70.50,22.00,26.6
06,2015,70.50,22.25,160.4
06,2015,70.50,22.50,15.6
06,2015,70.50,22.75,132.5
06,2015,70.50,23.00,2.8
06,2015,70.50,23.25,128.7
06,2015,70.50,23.50,56.6
06,2015,70.50,23.75,57.4
06,2015,70.50,24.00,35.8
06,2015,70.50,24.25,12.7
06,2015,70.50,24.50,38.7
06,2015,70.75,20.25,0.0
06,2015,70.75,20.50,0.0
06,2015,70.75,20.75,42.3
06,2015,70.75,21.00,76.8
06,2015,70.75,21.25,0.0
06,2015,70.75,21.50,0.0
06,2015,70.75,21.75,0.0
06,2015,70.75,22.00,90.6
06,2015,70.75,22.25,6.3
06,2015,70.75,22.50,0.0
06,2015,70.75,22.75,0.0
06,2015,70.75,23.00,14.5
06,2015,70.75,23.25,91.3
06,2015,70.75,23.50,0.0
06,2015,70.75,23.75,0.0
06,2015,70.75,24.00,0.0
06,2015,70.75,24.25,117.2
06,2015,70.75,24.50,10.4
06,2015,71.00,20.25,61.9
06,2015,71.00,20.50,0.0
06,2015,71.00,20.75,0.0
06,2015,71.00,21.00,0.0
06,2015,71.00,21.25,32.4
06,2015,71.00,21.50,21.2
06,2015,71.00,21.75,0.0
06,2015,71.00,22.00,0.0
06,2015,71.00,22.25,0.0
06,2015,71.00,22.50,43.7
06,2015,71.00,22.75,0.0
06,2015,71.00,23.00,0.0
06,2015,71.00,23.25,0.0
06,2015,71.00,23.50,25.2
06,2015,71.00,23.75,18.3
06,2015,71.00,24.00,0.0
06,2015,71.00,24.25,0.0
06,2015,71.00,24.50,0.0
06,2015,71.25,20.25,0.0
06,2015,71.25,20.50,206.0
06,2015,71.25,20.75,44.6
06,2015,71.25,21.00,0.0
06,2015,71.25,21.25,0.0
06,2015,71.25,21.50,106.2
06,2015,71.25,21.75,224.6
06,2015,71.25,22.00,9.5
06,2015,71.25,22.25,0.0
06,2015,71.25,22.50,0.0
06,2015,71.25,22.75,196.0
06,2015,71.25,23.00,86.7
06,2015,71.25,23.25,0.0
06,2015,71.25,23.50,0.0
06,2015,71.25,23.75,70.1
06,2015,71.25,24.00,228.5
06,2015,71.25,24.25,41.9
06,2015,71.25,24.50,0.0
06,2015,71.50,20.25,17.1
06,2015,71.50,20.50,7.6
06,2015,71.50,20.75,0.3
06,2015,71.50,21.00,0.0
06,2015,71.50,21.25,7.8
06,2015,71.50,21.50,7.0
06,2015,71.50,21.75,0.2
06,2015,71.50,22.00,0.0
06,2015,71.50,22.25,4.4
06,2015,71.50,22.50,5.2
06,2015,71.50,22.75,3.3
06,2015,71.50,23.00,0.0
06,2015,71.50,23.25,0.0
06,2015,71.50,23.50,8.4
06,2015,71.50,23.75,7.3
06,2015,71.50,24.00,0.0
06,2015,71.50,24.25,0.0
06,2015,71.50,24.50,14.0
06,2015,71.75,20.25,30.2
06,2015,71.75,20.50,0.0
06,2015,71.75,20.75,0.0
06,2015,71.75,21.00,0.0
06,2015,71.75,21.25,39.6
06,2015,71.75,21.50,3.5
06,2015,71.75,21.75,0.0
06,2015,71.75,22.00,0.0
06,2015,71.75,22.25,0.0
06,2015,71.75,22.50,45.9
06,2015,71.75,22.75,0.0
06,2015,71.75,23.00,0.0
06,2015,71.75,23.25,0.0
06,2015,71.75,23.50,50.6
06,2015,71.75,23.75,2.3
06,2015,71.75,24.00,0.0
06,2015,71.75,24.25,0.0
06,2015,71.75,24.50,0.0
06,2015,72.00,20.25,0.0
06,2015,72.00,20.50,0.0
06,2015,72.00,20.75,0.0
06,2015,72.00,21.00,0.0
06,2015,72.00,21.25,0.0
06,2015,72.00,21.50,0.0
06,2015,72.00,21.75,0.0
06,2015,72.00,22.00,0.0
06,2015,72.00,22.25,0.0
06,2015,72.00,22.50,0.0
06,2015,72.00,22.75,0.0
06,2015,72.00,23.00,0.0
06,2015,72.00,23.25,0.0
06,2015,72.00,23.50,0.0
06,2015,72.00,23.75,0.0
06,2015,72.00,24.00,0.0
06,2015,72.00,24.25,0.0
06,2015,72.00,24.50,0.0
06,2015,72.25,20.25,0.0
06,2015,72.25,20.50,0.0
06,2015,72.25,20.75,0.0
06,2015,72.25,21.00,80.7
06,2015,72.25,21.25,0.0
06,2015,72.25,21.50,0.0
06,2015,72.25,21.75,0.0
06,2015,72.25,22.00,18.1
06,2015,72.25,22.25,50.5
06,2015,72.25,22.50,0.0
06,2015,72.25,22.75,0.0
06,2015,72.25,23.00,0.0
06,2015,72.25,23.25,33.9
06,2015,72.25,23.50,0.0
06,2015,72.25,23.75,0.0
06,2015,72.25,24.00,0.0
06,2015,72.25,24.25,0.0
06,2015,72.25,24.50,4.9
06,2015,72.50,20.25,98.6
06,2015,72.50,20.50,335.8
06,2015,72.50,20.75,0.0
06,2015,72.50,21.00,0.0
06,2015,72.50,21.25,0.7
06,2015,72.50,21.50,392.1
06,2015,72.50,21.75,9.6
06,2015,72.50,22.00,0.0
06,2015,72.50,22.25,0.0
06,2015,72.50,22.50,43.7
06,2015,72.50,22.75,188.5
06,2015,72.50,23.00,0.0
06,2015,72.50,23.25,0.0
06,2015,72.50,23.50,0.0
06,2015,72.50,23.75,209.4
06,2015,72.50,24.00,4.2
06,2015,72.50,24.25,0.0
06,2015,72.50,24.50,8.7
06,2015,72.75,20.25,2.4
06,2015,72.75,20.50,0.0
06,2015,72.75,20.75,0.0
06,2015,72.75,21.00,293.0
06,2015,72.75,21.25,329.0
06,2015,72.75,21.50,0.0
06,2015,72.75,21.75,0.0
06,2015,72.75,22.00,70.5
06,2015,72.75,22.25,595.4
06,2015,72.75,22.50,4.2
06,2015,72.75,22.75,0.0
06,2015,72.75,23.00,0.0
06,2015,72.75,23.25,310.9
06,2015,72.75,23.50,355.7
06,2015,72.75,23.75,0.0
06,2015,72.75,24.00,0.0
06,2015,72.75,24.25,26.6
06,2015,72.75,24.50,326.1
06,2015,73.00,20.25,0.0
06,2015,73.00,20.50,0.0
06,2015,73.00,20.75,2.0
06,2015,73.00,21.00,67.6
06,2015,73.00,21.25,0.0
06,2015,73.00,21.50,0.0
06,2015,73.00,21.75,0.0
06,2015,73.00,22.00,52.1
06,2015,73.00,22.25,17.1
06,2015,73.00,22.50,0.0
06,2015,73.00,22.75,0.0
06,2015,73.00,23.00,0.6
06,2015,73.00,23.25,65.5
06,2015,73.00,23.50,0.0
06,2015,73.00,23.75,0.0
06,2015,73.00,24.00,0.0
06,2015,73.00,24.25,39.3
06,2015,73.00,24.50,25.4
06,2015,73.25,20.25,0.0
06,2015,73.25,20.50,0.0
06,2015,73.25,20.75,0.0
06,2015,73.25,21.00,0.0
06,2015,73.25,21.25,0.0
06,2015,73.25,21.50,0.0
06,2015,73.25,21.75,0.0
06,2015,73.25,22.00,0.0
06,2015,73.25,22.25,0.0
06,2015,73.25,22.50,0.0
06,2015,73.25,22.75,0.0
06,2015,73.25,23.00,0.0
06,2015,73.25,23.25,0.0
06,2015,73.25,23.50,0.0
06,2015,73.25,23.75,0.0
06,2015,73.25,24.00,0.0
06,2015,73.25,24.25,0.0
06,2015,73.25,24.50,0.0
06,2015,73.50,20.25,0.0
06,2015,73.50,20.50,108.8
06,2015,73.50,20.75,59.7
06,2015,73.50,21.00,0.0
06,2015,73.50,21.25,0.0
06,2015,73.50,21.50,34.6
06,2015,73.50,21.75,59.6
06,2015,73.50,22.00,21.8
06,2015,73.50,22.25,0.0
06,2015,73.50,22.50,0.0
06,2015,73.50,22.75,34.9
06,2015,73.50,23.00,94.1
06,2015,73.50,23.25,0.0
06,2015,73.50,23.50,0.0
06,2015,73.50,23.75,39.3
06,2015,73.50,24.00,166.1
06,2015,73.50,24.25,54.4
06,2015,73.50,24.50,0.0
06,2015,73.75,20.25,1.7
06,2015,73.75,20.50,0.7
06,2015,73.75,20.75,0.0
06,2015,73.75,21.00,0.0
06,2015,73.75,21.25,1.0
06,2015,73.75,21.50,9.1
06,2015,73.75,21.75,0.0
06,2015,73.75,22.00,0.0
06,2015,73.75,22.25,0.0
06,2015,73.75,22.50,7.9
06,2015,73.75,22.75,0.7
06,2015,73.75,23.00,0.0
06,2015,73.75,23.25,0.0
06,2015,73.75,23.50,0.0
06,2015,73.75,23.75,6.8
06,2015,73.75,24.00,0.0
06,2015,73.75,24.25,0.0
06,2015,73.75,24.50,0.0
06,2015,74.00,20.25,2.6
06,2015,74.00,20.50,0.0
06,2015,74.00,20.75,0.0
06,2015,74.00,21.00,0.0
06,2015,74.00,21.25,1.8
06,2015,74.00,21.50,3.9
06,2015,74.00,21.75,0.0
06,2015,74.00,22.00,0.0
06,2015,74.00,22.25,0.0
06,2015,74.00,22.50,51.9
06,2015,74.00,22.75,0.0
06,2015,74.00,23.00,0.0
06,2015,74.00,23.25,0.0
06,2015,74.00,23.50,40.6
06,2015,74.00,23.75,12.6
06,2015,74.00,24.00,0.0
06,2015,74.00,24.25,0.0
