mm,yy,Longitude,Latitude,Rain
04,2011,74.25,21.50,0.0
04,2011,74.25,21.75,0.0
04,2011,74.25,22.00,0.0
04,2011,74.25,22.25,0.0
04,2011,74.25,22.50,0.0
04,2011,74.25,22.75,0.0
04,2011,74.25,23.00,0.0
04,2011,74.25,23.25,0.0
04,2011,74.25,23.50,0.0
04,2011,74.25,23.75,0.0
04,2011,74.25,24.00,0.0
04,2011,74.25,24.25,0.0
04,2011,74.25,24.50,0.0
05,2011,68.75,20.25,1.1
05,2011,68.75,20.50,0.0
05,2011,68.75,20.75,0.0
05,2011,68.75,21.00,0.0
05,2011,68.75,21.25,9.3
05,2011,68.75,21.50,0.0
05,2011,68.75,21.75,0.0
05,2011,68.75,22.00,0.0
05,2011,68.75,22.25,0.0
05,2011,68.75,22.50,20.5
05,2011,68.75,22.75,0.0
05,2011,68.75,23.00,0.0
05,2011,68.75,23.25,0.0
05,2011,68.75,23.50,39.7
05,2011,68.75,23.75,0.0
05,2011,68.75,24.00,0.0
05,2011,68.75,24.25,0.0
05,2011,68.75,24.50,54.1
05,2011,69.00,20.25,0.0
05,2011,69.00,20.50,0.0
05,2011,69.00,20.75,107.8
05,2011,69.00,21.00,0.0
05,2011,69.00,21.25,0.0
05,2011,69.00,21.50,0.0
05,2011,69.00,21.75,19.3
05,2011,69.00,22.00,40.1
05,2011,69.00,22.25,0.0
05,2011,69.00,22.50,0.0
05,2011,69.00,22.75,0.0
05,2011,69.00,23.00,9.5
05,2011,69.00,23.25,0.0
05,2011,69.00,23.50,0.0
05,2011,69.00,23.75,0.0
05,2011,69.00,24.00,0.0
05,2011,69.00,24.25,0.0
05,2011,69.00,24.50,0.0
05,2011,69.25,20.25,39.3
05,2011,69.25,20.50,370.6
05,2011,69.25,20.75,0.0
05,2011,69.25,21.00,0.0
05,2011,69.25,21.25,6.5
05,2011,69.25,21.50,533.1
05,2011,69.25,21.75,10.6
05,2011,69.25,22.00,0.0
05,2011,69.25,22.25,0.0
05,2011,69.25,22.50,304.6
05,2011,69.25,22.75,282.5
05,2011,69.25,23.00,0.0
05,2011,69.25,23.25,0.0
05,2011,69.25,23.50,9.3
05,2011,69.25,23.75,307.4
05,2011,69.25,24.00,0.0
05,2011,69.25,24.25,0.0
05,2011,69.25,24.50,0.0
05,2011,69.50,20.25,0.0
05,2011,69.50,20.50,0.0
05,2011,69.50,20.75,0.0
05,2011,69.50,21.00,0.0
05,2011,69.50,21.25,0.0
05,2011,69.50,21.50,0.0
05,2011,69.50,21.75,0.0
05,2011,69.50,22.00,0.0
05,2011,69.50,22.25,0.0
05,2011,69.50,22.50,0.0
05,2011,69.50,22.75,0.0
05,2011,69.50,23.00,0.0
05,2011,69.50,23.25,0.0
05,2011,69.50,23.50,0.0
05,2011,69.50,23.75,0.0
05,2011,69.50,24.00,0.0
05,2011,69.50,24.25,0.0
05,2011,69.50,24.50,0.0
05,2011,69.75,20.25,0.0
05,2011,69.75,20.50,0.0
05,2011,69.75,20.75,51.9
05,2011,69.75,21.00,0.0
05,2011,69.75,21.25,0.0
05,2011,69.75,21.50,0.0
05,2011,69.75,21.75,57.6
05,2011,69.75,22.00,21.7
05,2011,69.75,22.25,0.0
05,2011,69.75,22.50,0.0
05,2011,69.75,22.75,0.0
05,2011,69.75,23.00,91.4
05,2011,69.75,23.25,0.0
05,2011,69.75,23.50,0.0
05,2011,69.75,23.75,0.0
05,2011,69.75,24.00,100.6
05,2011,69.75,24.25,0.0
05,2011,69.75,24.50,0.0
05,2011,70.00,20.25,13.7
05,2011,70.00,20.50,0.0
05,2011,70.00,20.75,0.0
05,2011,70.00,21.00,0.0
05,2011,70.00,21.25,6.9
05,2011,70.00,21.50,0.0
05,2011,70.00,21.75,0.0
05,2011,70.00,22.00,0.0
05,2011,70.00,22.25,0.0
05,2011,70.00,22.50,2.4
05,2011,70.00,22.75,0.0
05,2011,70.00,23.00,0.0
05,2011,70.00,23.25,0.0
05,2011,70.00,23.50,19.6
05,2011,70.00,23.75,0.0
05,2011,70.00,24.00,0.0
05,2011,70.00,24.25,0.0
05,2011,70.00,24.50,12.6
05,2011,70.25,20.25,0.0
05,2011,70.25,20.50,0.0
05,2011,70.25,20.75,21.8
05,2011,70.25,21.00,200.4
05,2011,70.25,21.25,0.0
05,2011,70.25,21.50,0.0
05,2011,70.25,21.75,0.4
05,2011,70.25,22.00,162.6
05,2011,70.25,22.25,72.3
05,2011,70.25,22.50,0.0
05,2011,70.25,22.75,0.0
05,2011,70.25,23.00,0.8
05,2011,70.25,23.25,222.1
05,2011,70.25,23.50,0.0
05,2011,70.25,23.75,0.0
05,2011,70.25,24.00,1.4
05,2011,70.25,24.25,191.2
05,2011,70.25,24.50,0.0
05,2011,70.50,20.25,0.0
05,2011,70.50,20.50,0.0
05,2011,70.50,20.75,0.0
05,2011,70.50,21.00,0.0
05,2011,70.50,21.25,0.0
05,2011,70.50,21.50,0.0
05,2011,70.50,21.75,0.0
05,2011,70.50,22.00,0.0
05,2011,70.50,22.25,0.0
05,2011,70.50,22.50,0.0
05,2011,70.50,22.75,0.0
05,2011,70.50,23.00,0.0
05,2011,70.50,23.25,0.0
05,2011,70.50,23.50,0.0
05,2011,70.50,23.75,0.0
05,2011,70.50,24.00,0.0
05,2011,70.50,24.25,0.0
05,2011,70.50,24.50,0.0
05,2011,70.75,20.25,0.0
05,2011,70.75,20.50,0.0
05,2011,70.75,20.75,0.0
05,2011,70.75,21.00,0.0
05,2011,70.75,21.25,0.0
05,2011,70.75,21.50,0.0
05,2011,70.75,21.75,0.0
05,2011,70.75,22.00,0.0
05,2011,70.75,22.25,0.0
05,2011,70.75,22.50,0.0
05,2011,70.75,22.75,0.0
05,2011,70.75,23.00,0.0
05,2011,70.75,23.25,0.0
05,2011,70.75,23.50,0.0
05,2011,70.75,23.75,0.0
05,2011,70.75,24.00,0.0
05,2011,70.75,24.25,0.0
05,2011,70.75,24.50,0.0
05,2011,71.00,20.25,0.0
05,2011,71.00,20.50,0.0
05,2011,71.00,20.75,8.7
05,2011,71.00,21.00,0.0
05,2011,71.00,21.25,0.0
05,2011,71.00,21.50,0.0
05,2011,71.00,21.75,0.8
05,2011,71.00,22.00,0.0
05,2011,71.00,22.25,0.0
05,2011,71.00,22.50,0.0
05,2011,71.00,22.75,0.0
05,2011,71.00,23.00,18.8
05,2011,71.00,23.25,0.0
05,2011,71.00,23.50,0.0
05,2011,71.00,23.75,0.0
05,2011,71.00,24.00,19.7
05,2011,71.00,24.25,0.0
05,2011,71.00,24.50,0.0
05,2011,71.25,20.25,49.2
05,2011,71.25,20.50,0.0
05,2011,71.25,20.75,0.0
05,2011,71.25,21.00,0.0
05,2011,71.25,21.25,44.2
05,2011,71.25,21.50,66.3
05,2011,71.25,21.75,0.0
05,2011,71.25,22.00,0.0
05,2011,71.25,22.25,0.0
05,2011,71.25,22.50,428.0
05,2011,71.25,22.75,0.0
05,2011,71.25,23.00,0.0
05,2011,71.25,23.25,0.0
05,2011,71.25,23.50,369.1
05,2011,71.25,23.75,20.7
05,2011,71.25,24.00,0.0
05,2011,71.25,24.25,0.0
05,2011,71.25,24.50,13.9
05,2011,71.50,20.25,0.0
05,2011,71.50,20.50,13.1
05,2011,71.50,20.75,0.0
05,2011,71.50,21.00,0.0
05,2011,71.50,21.25,0.0
05,2011,71.50,21.50,9.4
05,2011,71.50,21.75,0.0
05,2011,71.50,22.00,0.0
05,2011,71.50,22.25,0.0
05,2011,71.50,22.50,9.9
05,2011,71.50,22.75,0.2
05,2011,71.50,23.00,0.0
05,2011,71.50,23.25,0.0
05,2011,71.50,23.50,0.0
05,2011,71.50,23.75,9.8
05,2011,71.50,24.00,0.0
05,2011,71.50,24.25,0.0
05,2011,71.50,24.50,0.0
05,2011,71.75,20.25,0.0
05,2011,71.75,20.50,0.0
05,2011,71.75,20.75,39.4
05,2011,71.75,21.00,0.0
05,2011,71.75,21.25,0.0
05,2011,71.75,21.50,0.0
05,2011,71.75,21.75,20.9
05,2011,71.75,22.00,0.0
05,2011,71.75,22.25,0.0
05,2011,71.75,22.50,0.0
05,2011,71.75,22.75,0.0
05,2011,71.75,23.00,6.2
05,2011,71.75,23.25,0.0
05,2011,71.75,23.50,0.0
05,2011,71.75,23.75,0.0
05,2011,71.75,24.00,1.9
05,2011,71.75,24.25,0.0
05,2011,71.75,24.50,0.0
05,2011,72.00,20.25,0.0
05,2011,72.00,20.50,0.0
05,2011,72.00,20.75,0.0
05,2011,72.00,21.00,0.0
05,2011,72.00,21.25,2.0
05,2011,72.00,21.50,0.0
05,2011,72.00,21.75,0.0
05,2011,72.00,22.00,0.0
05,2011,72.00,22.25,1.6
05,2011,72.00,22.50,3.2
05,2011,72.00,22.75,0.0
05,2011,72.00,23.00,0.0
05,2011,72.00,23.25,0.0
05,2011,72.00,23.50,4.4
05,2011,72.00,23.75,0.0
05,2011,72.00,24.00,0.0
05,2011,72.00,24.25,0.0
05,2011,72.00,24.50,3.6
05,2011,72.25,20.25,0.0
05,2011,72.25,20.50,0.0
05,2011,72.25,20.75,0.0
05,2011,72.25,21.00,0.0
05,2011,72.25,21.25,0.0
05,2011,72.25,21.50,0.0
05,2011,72.25,21.75,0.0
05,2011,72.25,22.00,0.0
05,2011,72.25,22.25,0.0
05,2011,72.25,22.50,0.0
05,2011,72.25,22.75,0.0
05,2011,72.25,23.00,4.3
05,2011,72.25,23.25,0.0
05,2011,72.25,23.50,0.0
05,2011,72.25,23.75,0.0
05,2011,72.25,24.00,31.9
05,2011,72.25,24.25,0.0
05,2011,72.25,24.50,0.0
05,2011,72.50,20.25,19.5
05,2011,72.50,20.50,0.0
05,2011,72.50,20.75,0.0
05,2011,72.50,21.00,0.0
05,2011,72.50,21.25,1.3
05,2011,72.50,21.50,1.4
05,2011,72.50,21.75,0.0
05,2011,72.50,22.00,0.0
05,2011,72.50,22.25,0.0
05,2011,72.50,22.50,3.1
05,2011,72.50,22.75,0.0
05,2011,72.50,23.00,0.0
05,2011,72.50,23.25,0.0
05,2011,72.50,23.50,2.0
05,2011,72.50,23.75,0.0
05,2011,72.50,24.00,0.0
05,2011,72.50,24.25,0.0
05,2011,72.50,24.50,0.0
05,2011,72.75,20.25,159.2
05,2011,72.75,20.50,0.0
05,2011,72.75,20.75,0.0
05,2011,72.75,21.00,0.0
05,2011,72.75,21.25,114.1
05,2011,72.75,21.50,21.8
05,2011,72.75,21.75,0.0
05,2011,72.75,22.00,0.0
05,2011,72.75,22.25,25.8
05,2011,72.75,22.50,75.7
05,2011,72.75,22.75,0.0
05,2011,72.75,23.00,0.0
05,2011,72.75,23.25,0.0
05,2011,72.75,23.50,94.7
05,2011,72.75,23.75,0.0
05,2011,72.75,24.00,0.0
05,2011,72.75,24.25,0.0
05,2011,72.75,24.50,48.0
05,2011,73.00,20.25,0.0
05,2011,73.00,20.50,0.0
05,2011,73.00,20.75,5.8
05,2011,73.00,21.00,0.0
05,2011,73.00,21.25,0.0
05,2011,73.00,21.50,0.0
05,2011,73.00,21.75,13.1
05,2011,73.00,22.00,0.0
05,2011,73.00,22.25,0.0
05,2011,73.00,22.50,0.0
05,2011,73.00,22.75,9.7
05,2011,73.00,23.00,10.4
05,2011,73.00,23.25,0.0
05,2011,73.00,23.50,0.0
05,2011,73.00,23.75,0.0
05,2011,73.00,24.00,21.4
05,2011,73.00,24.25,0.0
05,2011,73.00,24.50,0.0
05,2011,73.25,20.25,0.0
05,2011,73.25,20.50,0.0
05,2011,73.25,20.75,0.0
05,2011,73.25,21.00,0.0
05,2011,73.25,21.25,0.0
05,2011,73.25,21.50,0.0
05,2011,73.25,21.75,0.0
05,2011,73.25,22.00,0.0
05,2011,73.25,22.25,0.0
05,2011,73.25,22.50,0.0
05,2011,73.25,22.75,0.0
05,2011,73.25,23.00,0.0
05,2011,73.25,23.25,0.0
05,2011,73.25,23.50,0.0
05,2011,73.25,23.75,0.0
05,2011,73.25,24.00,0.0
05,2011,73.25,24.25,0.0
05,2011,73.25,24.50,0.0
05,2011,73.50,20.25,0.0
05,2011,73.50,20.50,33.4
05,2011,73.50,20.75,70.8
05,2011,73.50,21.00,21.6
05,2011,73.50,21.25,0.0
05,2011,73.50,21.50,4.2
05,2011,73.50,21.75,105.5
05,2011,73.50,22.00,13.0
05,2011,73.50,22.25,0.0
05,2011,73.50,22.50,0.0
05,2011,73.50,22.75,0.0
05,2011,73.50,23.00,97.3
05,2011,73.50,23.25,4.3
05,2011,73.50,23.50,0.0
05,2011,73.50,23.75,0.4
05,2011,73.50,24.00,44.1
05,2011,73.50,24.25,44.6
05,2011,73.50,24.50,0.0
05,2011,73.75,20.25,0.0
05,2011,73.75,20.50,0.0
05,2011,73.75,20.75,52.3
05,2011,73.75,21.00,28.6
05,2011,73.75,21.25,0.0
05,2011,73.75,21.50,0.0
05,2011,73.75,21.75,10.6
05,2011,73.75,22.00,53.4
05,2011,73.75,22.25,0.0
05,2011,73.75,22.50,0.0
05,2011,73.75,22.75,0.0
05,2011,73.75,23.00,56.1
05,2011,73.75,23.25,0.0
05,2011,73.75,23.50,0.0
05,2011,73.75,23.75,0.0
05,2011,73.75,24.00,58.2
05,2011,73.75,24.25,0.9
05,2011,73.75,24.50,0.0
05,2011,74.00,20.25,0.0
05,2011,74.00,20.50,0.0
05,2011,74.00,20.75,0.0
05,2011,74.00,21.00,0.0
05,2011,74.00,21.25,0.0
05,2011,74.00,21.50,0.0
05,2011,74.00,21.75,0.0
05,2011,74.00,22.00,0.0
05,2011,74.00,22.25,0.0
05,2011,74.00,22.50,0.0
05,2011,74.00,22.75,0.0
05,2011,74.00,23.00,0.0
05,2011,74.00,23.25,0.0
05,2011,74.00,23.50,0.0
05,2011,74.00,23.75,0.0
05,2011,74.00,24.00,0.0
05,2011,74.00,24.25,0.0
05,2011,74.00,24.50,0.0
05,2011,74.25,20.25,0.0
05,2011,74.25,20.50,0.0
05,2011,74.25,20.75,0.0
05,2011,74.25,21.00,0.0
05,2011,74.25,21.25,0.0
05,2011,74.25,21.50,0.0
05,2011,74.25,21.75,0.0
05,2011,74.25,22.00,0.0
05,2011,74.25,22.25,0.0
05,2011,74.25,22.50,0.0
05,2011,74.25,22.75,0.0
05,2011,74.25,23.00,0.0
05,2011,74.25,23.25,0.0
05,2011,74.25,23.50,0.0
05,2011,74.25,23.75,0.0
05,2011,74.25,24.00,0.0
05,2011,74.25,24.25,0.0
05,2011,74.25,24.50,0.0
06,2011,68.75,20.25,266.0
06,2011,68.75,20.50,0.0
06,2011,68.75,20.75,0.0
06,2011,68.75,21.00,0.0
06,2011,68.75,21.25,180.0
06,2011,68.75,21.50,82.9
06,2011,68.75,21.75,0.0
06,2011,68.75,22.00,0.0
06,2011,68.75,22.25,0.0
06,2011,68.75,22.50,346.1
06,2011,68.75,22.75,0.0
06,2011,68.75,23.00,0.0
06,2011,68.75,23.25,0.0
06,2011,68.75,23.50,274.4
06,2011,68.75,23.75,160.6
06,2011,68.75,24.00,0.0
06,2011,68.75,24.25,0.0
06,2011,68.75,24.50,0.0
06,2011,69.00,20.25,0.0
06,2011,69.00,20.50,181.4
06,2011,69.00,20.75,0.0
06,2011,69.00,21.00,0.0
06,2011,69.00,21.25,0.0
06,2011,69.00,21.50,76.2
06,2011,69.00,21.75,112.8
06,2011,69.00,22.00,0.0
06,2011,69.00,22.25,0.0
06,2011,69.00,22.50,0.0
06,2011,69.00,22.75,110.6
06,2011,69.00,23.00,0.0
06,2011,69.00,23.25,0.0
06,2011,69.00,23.50,0.0
06,2011,69.00,23.75,68.2
06,2011,69.00,24.00,95.5
06,2011,69.00,24.25,8.4
06,2011,69.00,24.50,0.0
06,2011,69.25,20.25,88.3
06,2011,69.25,20.50,0.4
06,2011,69.25,20.75,0.0
06,2011,69.25,21.00,78.3
06,2011,69.25,21.25,15.5
06,2011,69.25,21.50,49.9
06,2011,69.25,21.75,0.0
06,2011,69.25,22.00,23.6
06,2011,69.25,22.25,37.9
06,2011,69.25,22.50,21.3
06,2011,69.25,22.75,1.1
06,2011,69.25,23.00,0.0
06,2011,69.25,23.25,92.0
06,2011,69.25,23.50,7.4
06,2011,69.25,23.75,12.8
06,2011,69.25,24.00,0.0
06,2011,69.25,24.25,37.6
06,2011,69.25,24.50,45.7
06,2011,69.50,20.25,8.6
06,2011,69.50,20.50,0.0
06,2011,69.50,20.75,0.0
06,2011,69.50,21.00,0.0
06,2011,69.50,21.25,0.0
06,2011,69.50,21.50,1.1
06,2011,69.50,21.75,0.0
06,2011,69.50,22.00,0.0
06,2011,69.50,22.25,0.0
06,2011,69.50,22.50,0.0
06,2011,69.50,22.75,0.0
06,2011,69.50,23.00,0.0
06,2011,69.50,23.25,0.0
06,2011,69.50,23.50,0.0
06,2011,69.50,23.75,0.0
06,2011,69.50,24.00,0.0
06,2011,69.50,24.25,0.0
06,2011,69.50,24.50,0.0
06,2011,69.75,20.25,0.0
06,2011,69.75,20.50,0.0
06,2011,69.75,20.75,0.0
06,2011,69.75,21.00,0.0
06,2011,69.75,21.25,0.0
06,2011,69.75,21.50,0.0
06,2011,69.75,21.75,0.0
06,2011,69.75,22.00,0.0
06,2011,69.75,22.25,0.0
06,2011,69.75,22.50,0.0
06,2011,69.75,22.75,0.0
06,2011,69.75,23.00,0.0
06,2011,69.75,23.25,0.0
06,2011,69.75,23.50,0.0
06,2011,69.75,23.75,0.0
06,2011,69.75,24.00,0.0
06,2011,69.75,24.25,0.0
06,2011,69.75,24.50,0.0
06,2011,70.00,20.25,0.0
06,2011,70.00,20.50,0.0
06,2011,70.00,20.75,0.0
06,2011,70.00,21.00,196.3
06,2011,70.00,21.25,0.0
06,2011,70.00,21.50,0.0
06,2011,70.00,21.75,0.0
06,2011,70.00,22.00,230.8
06,2011,70.00,22.25,0.0
06,2011,70.00,22.50,0.0
06,2011,70.00,22.75,0.0
06,2011,70.00,23.00,0.0
06,2011,70.00,23.25,222.2
06,2011,70.00,23.50,0.0
06,2011,70.00,23.75,0.0
06,2011,70.00,24.00,0.0
06,2011,70.00,24.25,190.3
06,2011,70.00,24.50,0.0
06,2011,70.25,20.25,424.9
06,2011,70.25,20.50,34.3
06,2011,70.25,20.75,0.0
06,2011,70.25,21.00,0.0
06,2011,70.25,21.25,129.6
06,2011,70.25,21.50,160.0
06,2011,70.25,21.75,17.4
06,2011,70.25,22.00,0.0
06,2011,70.25,22.25,27.6
06,2011,70.25,22.50,153.1
06,2011,70.25,22.75,55.4
06,2011,70.25,23.00,0.0
06,2011,70.25,23.25,0.0
06,2011,70.25,23.50,77.4
06,2011,70.25,23.75,127.8
06,2011,70.25,24.00,0.0
06,2011,70.25,24.25,0.0
06,2011,70.25,24.50,57.6
06,2011,70.50,20.25,0.0
06,2011,70.50,20.50,0.5
06,2011,70.50,20.75,0.0
06,2011,70.50,21.00,148.8
06,2011,70.50,21.25,538.5
06,2011,70.50,21.50,0.0
06,2011,70.50,21.75,0.0
06,2011,70.50,22.00,115.6
06,2011,70.50,22.25,677.6
06,2011,70.50,22.50,0.0
06,2011,70.50,22.75,0.0
06,2011,70.50,23.00,0.0
06,2011,70.50,23.25,186.3
06,2011,70.50,23.50,698.4
06,2011,70.50,23.75,0.0
06,2011,70.50,24.00,0.0
06,2011,70.50,24.25,66.5
06,2011,70.50,24.50,785.8
06,2011,70.75,20.25,0.0
06,2011,70.75,20.50,0.0
06,2011,70.75,20.75,0.0
06,2011,70.75,21.00,0.0
06,2011,70.75,21.25,0.0
06,2011,70.75,21.50,0.0
06,2011,70.75,21.75,0.0
06,2011,70.75,22.00,0.0
06,2011,70.75,22.25,0.0
06,2011,70.75,22.50,0.0
06,2011,70.75,22.75,0.0
06,2011,70.75,23.00,0.0
06,2011,70.75,23.25,0.0
06,2011,70.75,23.50,0.0
06,2011,70.75,23.75,0.0
06,2011,70.75,24.00,0.0
06,2011,70.75,24.25,0.0
06,2011,70.75,24.50,0.0
06,2011,71.00,20.25,528.7
06,2011,71.00,20.50,0.0
06,2011,71.00,20.75,0.0
06,2011,71.00,21.00,0.0
06,2011,71.00,21.25,273.2
06,2011,71.00,21.50,218.1
06,2011,71.00,21.75,0.0
06,2011,71.00,22.00,0.0
06,2011,71.00,22.25,0.0
06,2011,71.00,22.50,556.3
06,2011,71.00,22.75,0.0
06,2011,71.00,23.00,0.0
06,2011,71.00,23.25,0.0
06,2011,71.00,23.50,261.2
06,2011,71.00,23.75,282.8
06,2011,71.00,24.00,0.0
06,2011,71.00,24.25,0.0
06,2011,71.00,24.50,0.0
06,2011,71.25,20.25,0.0
06,2011,71.25,20.50,275.4
06,2011,71.25,20.75,1.3
06,2011,71.25,21.00,0.0
06,2011,71.25,21.25,0.0
06,2011,71.25,21.50,90.6
06,2011,71.25,21.75,140.5
06,2011,71.25,22.00,0.0
06,2011,71.25,22.25,0.0
06,2011,71.25,22.50,0.0
06,2011,71.25,22.75,162.8
06,2011,71.25,23.00,8.5
06,2011,71.25,23.25,0.0
06,2011,71.25,23.50,0.0
06,2011,71.25,23.75,45.9
06,2011,71.25,24.00,93.6
06,2011,71.25,24.25,47.1
06,2011,71.25,24.50,0.0
06,2011,71.50,20.25,170.0
06,2011,71.50,20.50,15.0
06,2011,71.50,20.75,11.7
06,2011,71.50,21.00,0.0
06,2011,71.50,21.25,125.9
06,2011,71.50,21.50,35.7
06,2011,71.50,21.75,0.0
06,2011,71.50,22.00,1.9
06,2011,71.50,22.25,0.0
06,2011,71.50,22.50,75.8
06,2011,71.50,22.75,44.4
06,2011,71.50,23.00,0.0
06,2011,71.50,23.25,0.0
06,2011,71.50,23.50,9.0
06,2011,71.50,23.75,70.0
06,2011,71.50,24.00,0.0
06,2011,71.50,24.25,0.0
06,2011,71.50,24.50,0.0
06,2011,71.75,20.25,1.5
06,2011,71.75,20.50,0.0
06,2011,71.75,20.75,0.0
06,2011,71.75,21.00,0.0
06,2011,71.75,21.25,0.1
06,2011,71.75,21.50,2.5
06,2011,71.75,21.75,0.0
06,2011,71.75,22.00,0.0
06,2011,71.75,22.25,0.0
06,2011,71.75,22.50,2.6
06,2011,71.75,22.75,0.0
06,2011,71.75,23.00,0.0
06,2011,71.75,23.25,0.0
06,2011,71.75,23.50,0.4
06,2011,71.75,23.75,2.1
06,2011,71.75,24.00,0.0
06,2011,71.75,24.25,0.0
06,2011,71.75,24.50,0.0
06,2011,72.00,20.25,0.0
06,2011,72.00,20.50,0.0
06,2011,72.00,20.75,0.0
06,2011,72.00,21.00,0.0
06,2011,72.00,21.25,0.0
06,2011,72.00,21.50,0.0
06,2011,72.00,21.75,0.0
06,2011,72.00,22.00,0.0
06,2011,72.00,22.25,0.0
06,2011,72.00,22.50,0.0
06,2011,72.00,22.75,0.0
06,2011,72.00,23.00,0.0
06,2011,72.00,23.25,0.0
06,2011,72.00,23.50,0.0
06,2011,72.00,23.75,0.0
06,2011,72.00,24.00,0.0
06,2011,72.00,24.25,0.0
06,2011,72.00,24.50,0.0
06,2011,72.25,20.25,0.0
06,2011,72.25,20.50,0.0
06,2011,72.25,20.75,0.0
06,2011,72.25,21.00,209.3
06,2011,72.25,21.25,0.0
06,2011,72.25,21.50,0.0
06,2011,72.25,21.75,0.0
06,2011,72.25,22.00,255.6
06,2011,72.25,22.25,0.0
06,2011,72.25,22.50,0.0
06,2011,72.25,22.75,0.0
06,2011,72.25,23.00,0.0
06,2011,72.25,23.25,241.2
06,2011,72.25,23.50,0.0
06,2011,72.25,23.75,0.0
06,2011,72.25,24.00,0.0
06,2011,72.25,24.25,188.6
06,2011,72.25,24.50,1.7
06,2011,72.50,20.25,122.3
06,2011,72.50,20.50,78.3
06,2011,72.50,20.75,0.0
06,2011,72.50,21.00,0.0
06,2011,72.50,21.25,54.2
06,2011,72.50,21.50,159.2
06,2011,72.50,21.75,0.3
06,2011,72.50,22.00,0.0
06,2011,72.50,22.25,65.7
06,2011,72.50,22.50,113.3
06,2011,72.50,22.75,43.0
06,2011,72.50,23.00,0.0
06,2011,72.50,23.25,0.0
06,2011,72.50,23.50,173.8
06,2011,72.50,23.75,190.4
06,2011,72.50,24.00,0.0
06,2011,72.50,24.25,0.0
06,2011,72.50,24.50,97.1
06,2011,72.75,20.25,0.0
06,2011,72.75,20.50,0.0
06,2011,72.75,20.75,0.0
06,2011,72.75,21.00,115.8
06,2011,72.75,21.25,86.6
06,2011,72.75,21.50,0.0
06,2011,72.75,21.75,0.0
06,2011,72.75,22.00,27.5
06,2011,72.75,22.25,180.1
06,2011,72.75,22.50,0.0
06,2011,72.75,22.75,0.0
06,2011,72.75,23.00,0.0
06,2011,72.75,23.25,122.4
06,2011,72.75,23.50,95.9
06,2011,72.75,23.75,0.0
06,2011,72.75,24.00,0.3
06,2011,72.75,24.25,14.1
06,2011,72.75,24.50,107.4
06,2011,73.00,20.25,0.0
06,2011,73.00,20.50,0.0
06,2011,73.00,20.75,0.0
06,2011,73.00,21.00,58.7
06,2011,73.00,21.25,0.0
06,2011,73.00,21.50,0.0
06,2011,73.00,21.75,0.0
06,2011,73.00,22.00,20.8
06,2011,73.00,22.25,32.7
06,2011,73.00,22.50,0.0
06,2011,73.00,22.75,0.0
06,2011,73.00,23.00,0.0
06,2011,73.00,23.25,45.3
06,2011,73.00,23.50,0.0
06,2011,73.00,23.75,0.0
06,2011,73.00,24.00,0.0
06,2011,73.00,24.25,12.2
06,2011,73.00,24.50,32.0
06,2011,73.25,20.25,125.3
06,2011,73.25,20.50,0.0
06,2011,73.25,20.75,0.0
06,2011,73.25,21.00,0.0
06,2011,73.25,21.25,88.9
06,2011,73.25,21.50,23.1
06,2011,73.25,21.75,0.0
06,2011,73.25,22.00,0.0
06,2011,73.25,22.25,0.0
06,2011,73.25,22.50,161.9
06,2011,73.25,22.75,0.0
06,2011,73.25,23.00,0.0
06,2011,73.25,23.25,0.0
06,2011,73.25,23.50,165.9
06,2011,73.25,23.75,75.2
06,2011,73.25,24.00,0.0
06,2011,73.25,24.25,0.0
06,2011,73.25,24.50,0.0
06,2011,73.50,20.25,0.0
06,2011,73.50,20.50,132.1
06,2011,73.50,20.75,586.6
06,2011,73.50,21.00,0.0
06,2011,73.50,21.25,0.0
06,2011,73.50,21.50,69.7
06,2011,73.50,21.75,452.9
06,2011,73.50,22.00,2.2
06,2011,73.50,22.25,0.0
06,2011,73.50,22.50,0.0
06,2011,73.50,22.75,71.0
06,2011,73.50,23.00,350.1
06,2011,73.50,23.25,0.0
06,2011,73.50,23.50,0.0
06,2011,73.50,23.75,84.1
06,2011,73.50,24.00,451.2
06,2011,73.50,24.25,21.2
06,2011,73.50,24.50,0.0
06,2011,73.75,20.25,190.8
06,2011,73.75,20.50,25.0
06,2011,73.75,20.75,0.0
06,2011,73.75,21.00,2.6
06,2011,73.75,21.25,61.7
06,2011,73.75,21.50,240.4
06,2011,73.75,21.75,0.0
06,2011,73.75,22.00,0.0
06,2011,73.75,22.25,2.0
06,2011,73.75,22.50,154.6
06,2011,73.75,22.75,12.6
06,2011,73.75,23.00,0.0
06,2011,73.75,23.25,1.1
06,2011,73.75,23.50,42.8
06,2011,73.75,23.75,59.0
06,2011,73.75,24.00,0.0
06,2011,73.75,24.25,0.0
06,2011,73.75,24.50,0.0
06,2011,74.00,20.25,108.4
06,2011,74.00,20.50,0.0
06,2011,74.00,20.75,0.0
06,2011,74.00,21.00,0.0
06,2011,74.00,21.25,60.4
06,2011,74.00,21.50,57.0
06,2011,74.00,21.75,0.0
06,2011,74.00,22.00,0.0
06,2011,74.00,22.25,0.0
06,2011,74.00,22.50,100.7
06,2011,74.00,22.75,0.0
06,2011,74.00,23.00,0.0
06,2011,74.00,23.25,0.0
06,2011,74.00,23.50,43.4
06,2011,74.00,23.75,44.6
06,2011,74.00,24.00,0.0
06,2011,74.00,24.25,0.0
