mm,yy,Longitude,Latitude,Rain
04,2019,74.25,21.50,0.0
04,2019,74.25,21.75,0.0
04,2019,74.25,22.00,0.0
04,2019,74.25,22.25,0.0
04,2019,74.25,22.50,0.0
04,2019,74.25,22.75,0.0
04,2019,74.25,23.00,0.0
04,2019,74.25,23.25,0.0
04,2019,74.25,23.50,0.0
04,2019,74.25,23.75,0.0
04,2019,74.25,24.00,0.0
04,2019,74.25,24.25,0.0
04,2019,74.25,24.50,0.0
05,2019,68.75,20.25,0.0
05,2019,68.75,20.50,0.0
05,2019,68.75,20.75,0.0
05,2019,68.75,21.00,0.0
05,2019,68.75,21.25,0.0
05,2019,68.75,21.50,0.0
05,2019,68.75,21.75,0.0
05,2019,68.75,22.00,0.0
05,2019,68.75,22.25,0.0
05,2019,68.75,22.50,0.0
05,2019,68.75,22.75,0.0
05,2019,68.75,23.00,0.0
05,2019,68.75,23.25,0.0
05,2019,68.75,23.50,0.0
05,2019,68.75,23.75,0.0
05,2019,68.75,24.00,0.0
05,2019,68.75,24.25,0.0
05,2019,68.75,24.50,0.0
05,2019,69.00,20.25,0.0
05,2019,69.00,20.50,0.0
05,2019,69.00,20.75,622.6
05,2019,69.00,21.00,171.8
05,2019,69.00,21.25,0.0
05,2019,69.00,21.50,0.0
05,2019,69.00,21.75,0.0
05,2019,69.00,22.00,662.1
05,2019,69.00,22.25,0.0
05,2019,69.00,22.50,0.0
05,2019,69.00,22.75,0.0
05,2019,69.00,23.00,525.7
05,2019,69.00,23.25,0.0
05,2019,69.00,23.50,0.0
05,2019,69.00,23.75,0.0
05,2019,69.00,24.00,60.2
05,2019,69.00,24.25,479.9
05,2019,69.00,24.50,0.0
05,2019,69.25,20.25,565.1
05,2019,69.25,20.50,176.1
05,2019,69.25,20.75,0.0
05,2019,69.25,21.00,0.0
05,2019,69.25,21.25,4.3
05,2019,69.25,21.50,481.6
05,2019,69.25,21.75,3.6
05,2019,69.25,22.00,0.0
05,2019,69.25,22.25,11.3
05,2019,69.25,22.50,338.2
05,2019,69.25,22.75,74.0
05,2019,69.25,23.00,0.0
05,2019,69.25,23.25,1.0
05,2019,69.25,23.50,87.6
05,2019,69.25,23.75,284.6
05,2019,69.25,24.00,0.0
05,2019,69.25,24.25,7.7
05,2019,69.25,24.50,34.1
05,2019,69.50,20.25,113.3
05,2019,69.50,20.50,0.0
05,2019,69.50,20.75,0.0
05,2019,69.50,21.00,0.0
05,2019,69.50,21.25,75.1
05,2019,69.50,21.50,24.4
05,2019,69.50,21.75,0.0
05,2019,69.50,22.00,0.0
05,2019,69.50,22.25,0.0
05,2019,69.50,22.50,130.4
05,2019,69.50,22.75,0.0
05,2019,69.50,23.00,0.0
05,2019,69.50,23.25,0.0
05,2019,69.50,23.50,132.5
05,2019,69.50,23.75,0.0
05,2019,69.50,24.00,0.0
05,2019,69.50,24.25,0.0
05,2019,69.50,24.50,33.2
05,2019,69.75,20.25,0.0
05,2019,69.75,20.50,0.0
05,2019,69.75,20.75,0.0
05,2019,69.75,21.00,0.0
05,2019,69.75,21.25,0.0
05,2019,69.75,21.50,0.0
05,2019,69.75,21.75,0.0
05,2019,69.75,22.00,0.0
05,2019,69.75,22.25,0.0
05,2019,69.75,22.50,0.0
05,2019,69.75,22.75,0.0
05,2019,69.75,23.00,0.0
05,2019,69.75,23.25,0.0
05,2019,69.75,23.50,0.0
05,2019,69.75,23.75,0.0
05,2019,69.75,24.00,0.0
05,2019,69.75,24.25,0.0
05,2019,69.75,24.50,0.0
05,2019,70.00,20.25,0.0
05,2019,70.00,20.50,0.0
05,2019,70.00,20.75,0.0
05,2019,70.00,21.00,0.0
05,2019,70.00,21.25,0.0
05,2019,70.00,21.50,0.0
05,2019,70.00,21.75,0.0
05,2019,70.00,22.00,0.0
05,2019,70.00,22.25,0.0
05,2019,70.00,22.50,0.0
05,2019,70.00,22.75,0.0
05,2019,70.00,23.00,0.0
05,2019,70.00,23.25,0.0
05,2019,70.00,23.50,0.0
05,2019,70.00,23.75,0.0
05,2019,70.00,24.00,0.0
05,2019,70.00,24.25,0.0
05,2019,70.00,24.50,0.3
05,2019,70.25,20.25,0.0
05,2019,70.25,20.50,0.0
05,2019,70.25,20.75,730.6
05,2019,70.25,21.00,348.4
05,2019,70.25,21.25,0.0
05,2019,70.25,21.50,0.0
05,2019,70.25,21.75,10.6
05,2019,70.25,22.00,795.4
05,2019,70.25,22.25,27.8
05,2019,70.25,22.50,0.0
05,2019,70.25,22.75,13.5
05,2019,70.25,23.00,592.5
05,2019,70.25,23.25,208.6
05,2019,70.25,23.50,0.0
05,2019,70.25,23.75,35.5
05,2019,70.25,24.00,257.2
05,2019,70.25,24.25,201.4
05,2019,70.25,24.50,0.0
05,2019,70.50,20.25,0.0
05,2019,70.50,20.50,0.0
05,2019,70.50,20.75,0.0
05,2019,70.50,21.00,0.4
05,2019,70.50,21.25,0.0
05,2019,70.50,21.50,0.0
05,2019,70.50,21.75,0.0
05,2019,70.50,22.00,0.0
05,2019,70.50,22.25,0.0
05,2019,70.50,22.50,0.0
05,2019,70.50,22.75,0.0
05,2019,70.50,23.00,0.0
05,2019,70.50,23.25,0.0
05,2019,70.50,23.50,0.0
05,2019,70.50,23.75,0.0
05,2019,70.50,24.00,0.0
05,2019,70.50,24.25,0.0
05,2019,70.50,24.50,0.0
05,2019,70.75,20.25,0.0
05,2019,70.75,20.50,0.0
05,2019,70.75,20.75,0.0
05,2019,70.75,21.00,0.0
05,2019,70.75,21.25,0.0
05,2019,70.75,21.50,0.0
05,2019,70.75,21.75,0.0
05,2019,70.75,22.00,0.0
05,2019,70.75,22.25,0.0
05,2019,70.75,22.50,0.0
05,2019,70.75,22.75,0.0
05,2019,70.75,23.00,0.0
05,2019,70.75,23.25,0.0
05,2019,70.75,23.50,0.0
05,2019,70.75,23.75,0.0
05,2019,70.75,24.00,0.0
05,2019,70.75,24.25,0.0
05,2019,70.75,24.50,0.0
05,2019,71.00,20.25,0.0
05,2019,71.00,20.50,0.0
05,2019,71.00,20.75,0.0
05,2019,71.00,21.00,0.0
05,2019,71.00,21.25,0.0
05,2019,71.00,21.50,0.0
05,2019,71.00,21.75,0.0
05,2019,71.00,22.00,0.0
05,2019,71.00,22.25,0.0
05,2019,71.00,22.50,0.0
05,2019,71.00,22.75,0.0
05,2019,71.00,23.00,0.0
05,2019,71.00,23.25,0.0
05,2019,71.00,23.50,0.0
05,2019,71.00,23.75,0.0
05,2019,71.00,24.00,0.0
05,2019,71.00,24.25,0.0
05,2019,71.00,24.50,0.0
05,2019,71.25,20.25,3.4
05,2019,71.25,20.50,0.0
05,2019,71.25,20.75,0.0
05,2019,71.25,21.00,0.0
05,2019,71.25,21.25,41.3
05,2019,71.25,21.50,0.0
05,2019,71.25,21.75,0.0
05,2019,71.25,22.00,0.0
05,2019,71.25,22.25,30.4
05,2019,71.25,22.50,10.0
05,2019,71.25,22.75,0.0
05,2019,71.25,23.00,0.0
05,2019,71.25,23.25,14.4
05,2019,71.25,23.50,104.8
05,2019,71.25,23.75,0.0
05,2019,71.25,24.00,0.0
05,2019,71.25,24.25,0.0
05,2019,71.25,24.50,153.4
05,2019,71.50,20.25,0.0
05,2019,71.50,20.50,0.0
05,2019,71.50,20.75,0.0
05,2019,71.50,21.00,140.3
05,2019,71.50,21.25,0.0
05,2019,71.50,21.50,0.0
05,2019,71.50,21.75,0.0
05,2019,71.50,22.00,102.1
05,2019,71.50,22.25,0.0
05,2019,71.50,22.50,0.0
05,2019,71.50,22.75,0.0
05,2019,71.50,23.00,2.0
05,2019,71.50,23.25,80.4
05,2019,71.50,23.50,0.0
05,2019,71.50,23.75,0.0
05,2019,71.50,24.00,0.0
05,2019,71.50,24.25,51.7
05,2019,71.50,24.50,0.0
05,2019,71.75,20.25,0.0
05,2019,71.75,20.50,0.0
05,2019,71.75,20.75,0.0
05,2019,71.75,21.00,0.0
05,2019,71.75,21.25,0.0
05,2019,71.75,21.50,0.0
05,2019,71.75,21.75,0.0
05,2019,71.75,22.00,0.0
05,2019,71.75,22.25,0.0
05,2019,71.75,22.50,0.0
05,2019,71.75,22.75,0.0
05,2019,71.75,23.00,0.0
05,2019,71.75,23.25,0.0
05,2019,71.75,23.50,0.0
05,2019,71.75,23.75,0.0
05,2019,71.75,24.00,0.0
05,2019,71.75,24.25,0.0
05,2019,71.75,24.50,0.0
05,2019,72.00,20.25,0.0
05,2019,72.00,20.50,0.0
05,2019,72.00,20.75,0.0
05,2019,72.00,21.00,0.0
05,2019,72.00,21.25,21.7
05,2019,72.00,21.50,0.0
05,2019,72.00,21.75,0.0
05,2019,72.00,22.00,0.0
05,2019,72.00,22.25,10.5
05,2019,72.00,22.50,0.0
05,2019,72.00,22.75,0.0
05,2019,72.00,23.00,0.0
05,2019,72.00,23.25,8.3
05,2019,72.00,23.50,37.4
05,2019,72.00,23.75,0.0
05,2019,72.00,24.00,0.0
05,2019,72.00,24.25,0.0
05,2019,72.00,24.50,77.4
05,2019,72.25,20.25,0.0
05,2019,72.25,20.50,0.0
05,2019,72.25,20.75,12.7
05,2019,72.25,21.00,0.0
05,2019,72.25,21.25,0.0
05,2019,72.25,21.50,0.0
05,2019,72.25,21.75,31.8
05,2019,72.25,22.00,0.0
05,2019,72.25,22.25,0.0
05,2019,72.25,22.50,0.0
05,2019,72.25,22.75,0.0
05,2019,72.25,23.00,44.7
05,2019,72.25,23.25,0.0
05,2019,72.25,23.50,0.0
05,2019,72.25,23.75,0.0
05,2019,72.25,24.00,50.3
05,2019,72.25,24.25,0.0
05,2019,72.25,24.50,0.0
05,2019,72.50,20.25,80.7
05,2019,72.50,20.50,0.0
05,2019,72.50,20.75,0.0
05,2019,72.50,21.00,0.0
05,2019,72.50,21.25,27.6
05,2019,72.50,21.50,122.8
05,2019,72.50,21.75,0.0
05,2019,72.50,22.00,0.0
05,2019,72.50,22.25,0.0
05,2019,72.50,22.50,289.6
05,2019,72.50,22.75,0.0
05,2019,72.50,23.00,0.0
05,2019,72.50,23.25,0.0
05,2019,72.50,23.50,323.3
05,2019,72.50,23.75,58.9
05,2019,72.50,24.00,0.0
05,2019,72.50,24.25,0.0
05,2019,72.50,24.50,28.3
05,2019,72.75,20.25,1.9
05,2019,72.75,20.50,0.0
05,2019,72.75,20.75,0.0
05,2019,72.75,21.00,0.0
05,2019,72.75,21.25,0.9
05,2019,72.75,21.50,0.0
05,2019,72.75,21.75,0.0
05,2019,72.75,22.00,0.0
05,2019,72.75,22.25,0.0
05,2019,72.75,22.50,1.4
05,2019,72.75,22.75,0.0
05,2019,72.75,23.00,0.0
05,2019,72.75,23.25,0.0
05,2019,72.75,23.50,0.7
05,2019,72.75,23.75,0.0
05,2019,72.75,24.00,0.0
05,2019,72.75,24.25,0.0
05,2019,72.75,24.50,0.3
05,2019,73.00,20.25,0.0
05,2019,73.00,20.50,0.0
05,2019,73.00,20.75,0.7
05,2019,73.00,21.00,0.0
05,2019,73.00,21.25,0.0
05,2019,73.00,21.50,0.0
05,2019,73.00,21.75,0.3
05,2019,73.00,22.00,0.0
05,2019,73.00,22.25,0.0
05,2019,73.00,22.50,0.0
05,2019,73.00,22.75,0.6
05,2019,73.00,23.00,0.0
05,2019,73.00,23.25,0.0
05,2019,73.00,23.50,0.0
05,2019,73.00,23.75,0.0
05,2019,73.00,24.00,0.3
05,2019,73.00,24.25,0.0
05,2019,73.00,24.50,0.0
05,2019,73.25,20.25,0.0
05,2019,73.25,20.50,0.0
05,2019,73.25,20.75,0.0
05,2019,73.25,21.00,0.0
05,2019,73.25,21.25,0.0
05,2019,73.25,21.50,0.0
05,2019,73.25,21.75,0.0
05,2019,73.25,22.00,0.0
05,2019,73.25,22.25,0.0
05,2019,73.25,22.50,0.0
05,2019,73.25,22.75,0.0
05,2019,73.25,23.00,0.0
05,2019,73.25,23.25,0.0
05,2019,73.25,23.50,0.0
05,2019,73.25,23.75,0.0
05,2019,73.25,24.00,0.0
05,2019,73.25,24.25,0.0
05,2019,73.25,24.50,0.0
05,2019,73.50,20.25,0.0
05,2019,73.50,20.50,0.0
05,2019,73.50,20.75,0.0
05,2019,73.50,21.00,0.0
05,2019,73.50,21.25,0.0
05,2019,73.50,21.50,0.0
05,2019,73.50,21.75,0.0
05,2019,73.50,22.00,0.0
05,2019,73.50,22.25,0.0
05,2019,73.50,22.50,0.0
05,2019,73.50,22.75,0.0
05,2019,73.50,23.00,0.0
05,2019,73.50,23.25,0.0
05,2019,73.50,23.50,0.0
05,2019,73.50,23.75,0.0
05,2019,73.50,24.00,0.0
05,2019,73.50,24.25,0.0
05,2019,73.50,24.50,0.0
05,2019,73.75,20.25,0.0
05,2019,73.75,20.50,0.0
05,2019,73.75,20.75,0.0
05,2019,73.75,21.00,0.0
05,2019,73.75,21.25,0.0
05,2019,73.75,21.50,0.0
05,2019,73.75,21.75,0.0
05,2019,73.75,22.00,0.0
05,2019,73.75,22.25,0.0
05,2019,73.75,22.50,0.0
05,2019,73.75,22.75,0.0
05,2019,73.75,23.00,0.0
05,2019,73.75,23.25,0.0
05,2019,73.75,23.50,0.0
05,2019,73.75,23.75,0.0
05,2019,73.75,24.00,0.0
05,2019,73.75,24.25,0.0
05,2019,73.75,24.50,0.0
05,2019,74.00,20.25,0.0
05,2019,74.00,20.50,0.0
05,2019,74.00,20.75,0.0
05,2019,74.00,21.00,0.0
05,2019,74.00,21.25,0.0
05,2019,74.00,21.50,0.0
05,2019,74.00,21.75,0.0
05,2019,74.00,22.00,0.0
05,2019,74.00,22.25,0.0
05,2019,74.00,22.50,0.0
05,2019,74.00,22.75,0.0
05,2019,74.00,23.00,0.0
05,2019,74.00,23.25,0.0
05,2019,74.00,23.50,0.0
05,2019,74.00,23.75,0.0
05,2019,74.00,24.00,0.0
05,2019,74.00,24.25,0.0
05,2019,74.00,24.50,0.0
05,2019,74.25,20.25,0.0
05,2019,74.25,20.50,11.9
05,2019,74.25,20.75,12.7
05,2019,74.25,21.00,0.0
05,2019,74.25,21.25,0.0
05,2019,74.25,21.50,2.3
05,2019,74.25,21.75,6.7
05,2019,74.25,22.00,0.0
05,2019,74.25,22.25,0.0
05,2019,74.25,22.50,0.0
05,2019,74.25,22.75,8.6
05,2019,74.25,23.00,0.0
05,2019,74.25,23.25,0.0
05,2019,74.25,23.50,0.0
05,2019,74.25,23.75,6.1
05,2019,74.25,24.00,0.5
05,2019,74.25,24.25,0.0
05,2019,74.25,24.50,0.0
06,2019,68.75,20.25,100.2
06,2019,68.75,20.50,0.0
06,2019,68.75,20.75,0.0
06,2019,68.75,21.00,0.0
06,2019,68.75,21.25,36.5
06,2019,68.75,21.50,0.0
06,2019,68.75,21.75,0.0
06,2019,68.75,22.00,0.0
06,2019,68.75,22.25,0.0
06,2019,68.75,22.50,32.7
06,2019,68.75,22.75,0.0
06,2019,68.75,23.00,0.0
06,2019,68.75,23.25,0.0
06,2019,68.75,23.50,57.7
06,2019,68.75,23.75,0.0
06,2019,68.75,24.00,0.0
06,2019,68.75,24.25,0.0
06,2019,68.75,24.50,0.0
06,2019,69.00,20.25,0.0
06,2019,69.00,20.50,26.1
06,2019,69.00,20.75,5.4
06,2019,69.00,21.00,0.0
06,2019,69.00,21.25,0.0
06,2019,69.00,21.50,0.0
06,2019,69.00,21.75,35.6
06,2019,69.00,22.00,0.0
06,2019,69.00,22.25,0.0
06,2019,69.00,22.50,0.0
06,2019,69.00,22.75,58.6
06,2019,69.00,23.00,2.3
06,2019,69.00,23.25,0.0
06,2019,69.00,23.50,0.0
06,2019,69.00,23.75,0.0
06,2019,69.00,24.00,30.0
06,2019,69.00,24.25,4.9
06,2019,69.00,24.50,0.0
06,2019,69.25,20.25,123.0
06,2019,69.25,20.50,27.8
06,2019,69.25,20.75,0.0
06,2019,69.25,21.00,0.0
06,2019,69.25,21.25,87.6
06,2019,69.25,21.50,87.6
06,2019,69.25,21.75,0.0
06,2019,69.25,22.00,0.0
06,2019,69.25,22.25,35.0
06,2019,69.25,22.50,15.0
06,2019,69.25,22.75,0.0
06,2019,69.25,23.00,0.0
06,2019,69.25,23.25,0.0
06,2019,69.25,23.50,31.4
06,2019,69.25,23.75,1.9
06,2019,69.25,24.00,0.0
06,2019,69.25,24.25,0.0
06,2019,69.25,24.50,12.1
06,2019,69.50,20.25,27.1
06,2019,69.50,20.50,0.0
06,2019,69.50,20.75,0.0
06,2019,69.50,21.00,0.0
06,2019,69.50,21.25,1.5
06,2019,69.50,21.50,14.6
06,2019,69.50,21.75,0.0
06,2019,69.50,22.00,0.0
06,2019,69.50,22.25,0.0
06,2019,69.50,22.50,3.7
06,2019,69.50,22.75,0.0
06,2019,69.50,23.00,0.0
06,2019,69.50,23.25,0.0
06,2019,69.50,23.50,0.0
06,2019,69.50,23.75,0.6
06,2019,69.50,24.00,0.0
06,2019,69.50,24.25,0.0
06,2019,69.50,24.50,0.0
06,2019,69.75,20.25,0.0
06,2019,69.75,20.50,0.0
06,2019,69.75,20.75,0.0
06,2019,69.75,21.00,0.0
06,2019,69.75,21.25,0.0
06,2019,69.75,21.50,0.0
06,2019,69.75,21.75,0.0
06,2019,69.75,22.00,0.0
06,2019,69.75,22.25,0.0
06,2019,69.75,22.50,0.0
06,2019,69.75,22.75,0.0
06,2019,69.75,23.00,0.0
06,2019,69.75,23.25,0.0
06,2019,69.75,23.50,0.0
06,2019,69.75,23.75,0.0
06,2019,69.75,24.00,0.0
06,2019,69.75,24.25,0.0
06,2019,69.75,24.50,0.0
06,2019,70.00,20.25,0.0
06,2019,70.00,20.50,0.0
06,2019,70.00,20.75,0.0
06,2019,70.00,21.00,3.0
06,2019,70.00,21.25,0.0
06,2019,70.00,21.50,0.0
06,2019,70.00,21.75,0.0
06,2019,70.00,22.00,1.5
06,2019,70.00,22.25,0.0
06,2019,70.00,22.50,0.0
06,2019,70.00,22.75,0.0
06,2019,70.00,23.00,0.0
06,2019,70.00,23.25,1.0
06,2019,70.00,23.50,0.0
06,2019,70.00,23.75,0.0
06,2019,70.00,24.00,0.0
06,2019,70.00,24.25,0.0
06,2019,70.00,24.50,0.0
06,2019,70.25,20.25,2.9
06,2019,70.25,20.50,107.2
06,2019,70.25,20.75,0.0
06,2019,70.25,21.00,0.0
06,2019,70.25,21.25,0.0
06,2019,70.25,21.50,29.4
06,2019,70.25,21.75,0.4
06,2019,70.25,22.00,0.0
06,2019,70.25,22.25,0.0
06,2019,70.25,22.50,1.4
06,2019,70.25,22.75,13.3
06,2019,70.25,23.00,0.0
06,2019,70.25,23.25,0.0
06,2019,70.25,23.50,0.0
06,2019,70.25,23.75,2.5
06,2019,70.25,24.00,0.0
06,2019,70.25,24.25,0.0
06,2019,70.25,24.50,0.0
06,2019,70.50,20.25,14.4
06,2019,70.50,20.50,0.0
06,2019,70.50,20.75,16.4
06,2019,70.50,21.00,26.9
06,2019,70.50,21.25,262.4
06,2019,70.50,21.50,0.0
06,2019,70.50,21.75,0.0
06,2019,70.50,22.00,0.0
06,2019,70.50,22.25,213.6
06,2019,70.50,22.50,5.8
06,2019,70.50,22.75,0.0
06,2019,70.50,23.00,0.0
06,2019,70.50,23.25,22.7
06,2019,70.50,23.50,101.7
06,2019,70.50,23.75,0.0
06,2019,70.50,24.00,0.0
06,2019,70.50,24.25,0.0
06,2019,70.50,24.50,92.1
06,2019,70.75,20.25,0.0
06,2019,70.75,20.50,0.0
06,2019,70.75,20.75,55.9
06,2019,70.75,21.00,122.9
06,2019,70.75,21.25,0.0
06,2019,70.75,21.50,0.0
06,2019,70.75,21.75,0.0
06,2019,70.75,22.00,138.5
06,2019,70.75,22.25,1.3
06,2019,70.75,22.50,0.0
06,2019,70.75,22.75,0.0
06,2019,70.75,23.00,18.1
06,2019,70.75,23.25,118.8
06,2019,70.75,23.50,0.0
06,2019,70.75,23.75,0.0
06,2019,70.75,24.00,0.0
06,2019,70.75,24.25,151.0
06,2019,70.75,24.50,2.5
06,2019,71.00,20.25,34.1
06,2019,71.00,20.50,0.0
06,2019,71.00,20.75,0.0
06,2019,71.00,21.00,0.0
06,2019,71.00,21.25,22.7
06,2019,71.00,21.50,0.3
06,2019,71.00,21.75,0.0
06,2019,71.00,22.00,0.0
06,2019,71.00,22.25,0.0
06,2019,71.00,22.50,36.5
06,2019,71.00,22.75,0.0
06,2019,71.00,23.00,0.0
06,2019,71.00,23.25,0.0
06,2019,71.00,23.50,13.2
06,2019,71.00,23.75,10.3
06,2019,71.00,24.00,0.0
06,2019,71.00,24.25,0.0
06,2019,71.00,24.50,0.0
06,2019,71.25,20.25,0.0
06,2019,71.25,20.50,0.3
06,2019,71.25,20.75,0.0
06,2019,71.25,21.00,0.0
06,2019,71.25,21.25,0.0
06,2019,71.25,21.50,0.0
06,2019,71.25,21.75,10.8
06,2019,71.25,22.00,0.0
06,2019,71.25,22.25,0.0
06,2019,71.25,22.50,0.0
06,2019,71.25,22.75,26.0
06,2019,71.25,23.00,0.0
06,2019,71.25,23.25,0.0
06,2019,71.25,23.50,0.0
06,2019,71.25,23.75,0.0
06,2019,71.25,24.00,3.9
06,2019,71.25,24.25,0.0
06,2019,71.25,24.50,0.0
06,2019,71.50,20.25,245.3
06,2019,71.50,20.50,50.3
06,2019,71.50,20.75,0.0
06,2019,71.50,21.00,2.8
06,2019,71.50,21.25,62.9
06,2019,71.50,21.50,221.0
06,2019,71.50,21.75,0.0
06,2019,71.50,22.00,8.7
06,2019,71.50,22.25,0.0
06,2019,71.50,22.50,179.7
06,2019,71.50,22.75,22.4
06,2019,71.50,23.00,0.0
06,2019,71.50,23.25,0.0
06,2019,71.50,23.50,61.3
06,2019,71.50,23.75,97.3
06,2019,71.50,24.00,0.0
06,2019,71.50,24.25,0.0
06,2019,71.50,24.50,0.0
06,2019,71.75,20.25,1.2
06,2019,71.75,20.50,0.0
06,2019,71.75,20.75,0.0
06,2019,71.75,21.00,0.0
06,2019,71.75,21.25,0.6
06,2019,71.75,21.50,0.6
06,2019,71.75,21.75,0.0
06,2019,71.75,22.00,0.0
06,2019,71.75,22.25,0.0
06,2019,71.75,22.50,0.8
06,2019,71.75,22.75,0.0
06,2019,71.75,23.00,0.0
06,2019,71.75,23.25,0.0
06,2019,71.75,23.50,0.0
06,2019,71.75,23.75,0.3
06,2019,71.75,24.00,0.0
06,2019,71.75,24.25,0.0
06,2019,71.75,24.50,0.0
06,2019,72.00,20.25,0.0
06,2019,72.00,20.50,0.0
06,2019,72.00,20.75,0.0
06,2019,72.00,21.00,0.0
06,2019,72.00,21.25,0.0
06,2019,72.00,21.50,0.0
06,2019,72.00,21.75,0.0
06,2019,72.00,22.00,0.0
06,2019,72.00,22.25,0.0
06,2019,72.00,22.50,0.0
06,2019,72.00,22.75,0.0
06,2019,72.00,23.00,0.0
06,2019,72.00,23.25,0.0
06,2019,72.00,23.50,0.0
06,2019,72.00,23.75,0.0
06,2019,72.00,24.00,0.0
06,2019,72.00,24.25,0.0
06,2019,72.00,24.50,0.0
06,2019,72.25,20.25,0.0
06,2019,72.25,20.50,0.0
06,2019,72.25,20.75,0.0
06,2019,72.25,21.00,203.1
06,2019,72.25,21.25,0.0
06,2019,72.25,21.50,0.0
06,2019,72.25,21.75,0.0
06,2019,72.25,22.00,69.1
06,2019,72.25,22.25,9.1
06,2019,72.25,22.50,0.0
06,2019,72.25,22.75,0.0
06,2019,72.25,23.00,0.0
06,2019,72.25,23.25,123.2
06,2019,72.25,23.50,0.0
06,2019,72.25,23.75,0.0
06,2019,72.25,24.00,0.0
06,2019,72.25,24.25,73.5
06,2019,72.25,24.50,12.0
06,2019,72.50,20.25,1.8
06,2019,72.50,20.50,125.4
06,2019,72.50,20.75,0.0
06,2019,72.50,21.00,0.0
06,2019,72.50,21.25,2.1
06,2019,72.50,21.50,25.9
06,2019,72.50,21.75,118.9
06,2019,72.50,22.00,0.0
06,2019,72.50,22.25,0.0
06,2019,72.50,22.50,22.5
06,2019,72.50,22.75,137.3
06,2019,72.50,23.00,0.0
06,2019,72.50,23.25,0.0
06,2019,72.50,23.50,4.6
06,2019,72.50,23.75,27.4
06,2019,72.50,24.00,119.4
06,2019,72.50,24.25,0.0
06,2019,72.50,24.50,0.0
06,2019,72.75,20.25,14.2
06,2019,72.75,20.50,0.0
06,2019,72.75,20.75,0.0
06,2019,72.75,21.00,55.9
06,2019,72.75,21.25,60.0
06,2019,72.75,21.50,0.0
06,2019,72.75,21.75,0.0
06,2019,72.75,22.00,42.1
06,2019,72.75,22.25,63.6
06,2019,72.75,22.50,24.6
06,2019,72.75,22.75,2.5
06,2019,72.75,23.00,0.0
06,2019,72.75,23.25,64.9
06,2019,72.75,23.50,76.9
06,2019,72.75,23.75,0.0
06,2019,72.75,24.00,1.7
06,2019,72.75,24.25,23.1
06,2019,72.75,24.50,68.9
06,2019,73.00,20.25,0.0
06,2019,73.00,20.50,0.0
06,2019,73.00,20.75,4.0
06,2019,73.00,21.00,14.5
06,2019,73.00,21.25,0.0
06,2019,73.00,21.50,0.0
06,2019,73.00,21.75,0.0
06,2019,73.00,22.00,16.4
06,2019,73.00,22.25,0.0
06,2019,73.00,22.50,0.0
06,2019,73.00,22.75,0.0
06,2019,73.00,23.00,1.3
06,2019,73.00,23.25,15.3
06,2019,73.00,23.50,0.0
06,2019,73.00,23.75,0.0
06,2019,73.00,24.00,0.0
06,2019,73.00,24.25,18.4
06,2019,73.00,24.50,0.0
06,2019,73.25,20.25,84.7
06,2019,73.25,20.50,0.0
06,2019,73.25,20.75,0.0
06,2019,73.25,21.00,0.0
06,2019,73.25,21.25,26.5
06,2019,73.25,21.50,0.0
06,2019,73.25,21.75,0.0
06,2019,73.25,22.00,0.0
06,2019,73.25,22.25,0.0
06,2019,73.25,22.50,53.6
06,2019,73.25,22.75,0.0
06,2019,73.25,23.00,0.0
06,2019,73.25,23.25,0.0
06,2019,73.25,23.50,29.0
06,2019,73.25,23.75,0.0
06,2019,73.25,24.00,0.0
06,2019,73.25,24.25,0.0
06,2019,73.25,24.50,0.0
06,2019,73.50,20.25,0.0
06,2019,73.50,20.50,54.0
06,2019,73.50,20.75,263.7
06,2019,73.50,21.00,0.0
06,2019,73.50,21.25,0.0
06,2019,73.50,21.50,0.0
06,2019,73.50,21.75,140.9
06,2019,73.50,22.00,42.8
06,2019,73.50,22.25,0.0
06,2019,73.50,22.50,0.0
06,2019,73.50,22.75,26.5
06,2019,73.50,23.00,151.2
06,2019,73.50,23.25,0.0
06,2019,73.50,23.50,0.0
06,2019,73.50,23.75,0.0
06,2019,73.50,24.00,45.1
06,2019,73.50,24.25,33.4
06,2019,73.50,24.50,0.0
06,2019,73.75,20.25,113.9
06,2019,73.75,20.50,53.5
06,2019,73.75,20.75,0.0
06,2019,73.75,21.00,0.0
06,2019,73.75,21.25,4.5
06,2019,73.75,21.50,149.6
06,2019,73.75,21.75,0.0
06,2019,73.75,22.00,0.0
06,2019,73.75,22.25,0.0
06,2019,73.75,22.50,74.7
06,2019,73.75,22.75,76.9
06,2019,73.75,23.00,0.0
06,2019,73.75,23.25,0.0
06,2019,73.75,23.50,0.0
06,2019,73.75,23.75,217.6
06,2019,73.75,24.00,0.0
06,2019,73.75,24.25,1.1
06,2019,73.75,24.50,0.0
06,2019,74.00,20.25,8.2
06,2019,74.00,20.50,0.0
06,2019,74.00,20.75,0.0
06,2019,74.00,21.00,0.0
06,2019,74.00,21.25,1.1
06,2019,74.00,21.50,17.6
06,2019,74.00,21.75,0.0
06,2019,74.00,22.00,0.0
06,2019,74.00,22.25,0.0
06,2019,74.00,22.50,27.5
06,2019,74.00,22.75,0.0
06,2019,74.00,23.00,0.0
06,2019,74.00,23.25,0.0
06,2019,74.00,23.50,5.0
06,2019,74.00,23.75,20.4
06,2019,74.00,24.00,0.0
06,2019,74.00,24.25,0.0
