mm,yy,Longitude,Latitude,Rain
04,2017,74.25,21.50,0.0
04,2017,74.25,21.75,0.0
04,2017,74.25,22.00,0.0
04,2017,74.25,22.25,0.0
04,2017,74.25,22.50,0.0
04,2017,74.25,22.75,0.0
04,2017,74.25,23.00,0.0
04,2017,74.25,23.25,0.0
04,2017,74.25,23.50,0.0
04,2017,74.25,23.75,0.0
04,2017,74.25,24.00,0.0
04,2017,74.25,24.25,0.0
04,2017,74.25,24.50,0.0
05,2017,68.75,20.25,12.5
05,2017,68.75,20.50,0.0
05,2017,68.75,20.75,0.0
05,2017,68.75,21.00,0.0
05,2017,68.75,21.25,3.9
05,2017,68.75,21.50,0.0
05,2017,68.75,21.75,0.0
05,2017,68.75,22.00,0.0
05,2017,68.75,22.25,17.1
05,2017,68.75,22.50,4.3
05,2017,68.75,22.75,0.0
05,2017,68.75,23.00,0.0
05,2017,68.75,23.25,0.0
05,2017,68.75,23.50,30.5
05,2017,68.75,23.75,0.0
05,2017,68.75,24.00,0.0
05,2017,68.75,24.25,0.0
05,2017,68.75,24.50,54.7
05,2017,69.00,20.25,0.0
05,2017,69.00,20.50,0.0
05,2017,69.00,20.75,1.1
05,2017,69.00,21.00,0.0
05,2017,69.00,21.25,0.0
05,2017,69.00,21.50,0.0
05,2017,69.00,21.75,0.0
05,2017,69.00,22.00,2.0
05,2017,69.00,22.25,0.0
05,2017,69.00,22.50,0.0
05,2017,69.00,22.75,0.0
05,2017,69.00,23.00,0.0
05,2017,69.00,23.25,0.0
05,2017,69.00,23.50,0.0
05,2017,69.00,23.75,0.0
05,2017,69.00,24.00,0.0
05,2017,69.00,24.25,0.0
05,2017,69.00,24.50,0.0
05,2017,69.25,20.25,12.8
05,2017,69.25,20.50,187.1
05,2017,69.25,20.75,0.0
05,2017,69.25,21.00,0.0
05,2017,69.25,21.25,0.0
05,2017,69.25,21.50,330.8
05,2017,69.25,21.75,12.3
05,2017,69.25,22.00,0.0
05,2017,69.25,22.25,0.0
05,2017,69.25,22.50,217.5
05,2017,69.25,22.75,178.3
05,2017,69.25,23.00,0.0
05,2017,69.25,23.25,0.0
05,2017,69.25,23.50,7.3
05,2017,69.25,23.75,162.6
05,2017,69.25,24.00,0.0
05,2017,69.25,24.25,0.0
05,2017,69.25,24.50,0.0
05,2017,69.50,20.25,3.7
05,2017,69.50,20.50,0.0
05,2017,69.50,20.75,0.0
05,2017,69.50,21.00,0.0
05,2017,69.50,21.25,1.2
05,2017,69.50,21.50,0.9
05,2017,69.50,21.75,0.0
05,2017,69.50,22.00,0.0
05,2017,69.50,22.25,0.0
05,2017,69.50,22.50,1.3
05,2017,69.50,22.75,0.0
05,2017,69.50,23.00,0.0
05,2017,69.50,23.25,0.0
05,2017,69.50,23.50,0.8
05,2017,69.50,23.75,0.0
05,2017,69.50,24.00,0.0
05,2017,69.50,24.25,0.0
05,2017,69.50,24.50,0.0
05,2017,69.75,20.25,0.0
05,2017,69.75,20.50,0.0
05,2017,69.75,20.75,29.8
05,2017,69.75,21.00,0.0
05,2017,69.75,21.25,0.0
05,2017,69.75,21.50,0.0
05,2017,69.75,21.75,21.4
05,2017,69.75,22.00,10.2
05,2017,69.75,22.25,0.0
05,2017,69.75,22.50,0.0
05,2017,69.75,22.75,0.0
05,2017,69.75,23.00,38.6
05,2017,69.75,23.25,0.0
05,2017,69.75,23.50,0.0
05,2017,69.75,23.75,0.0
05,2017,69.75,24.00,8.2
05,2017,69.75,24.25,0.0
05,2017,69.75,24.50,0.0
05,2017,70.00,20.25,13.2
05,2017,70.00,20.50,0.0
05,2017,70.00,20.75,0.0
05,2017,70.00,21.00,28.3
05,2017,70.00,21.25,6.8
05,2017,70.00,21.50,0.0
05,2017,70.00,21.75,0.0
05,2017,70.00,22.00,0.0
05,2017,70.00,22.25,37.8
05,2017,70.00,22.50,0.0
05,2017,70.00,22.75,0.0
05,2017,70.00,23.00,0.0
05,2017,70.00,23.25,102.3
05,2017,70.00,23.50,5.9
05,2017,70.00,23.75,0.0
05,2017,70.00,24.00,0.0
05,2017,70.00,24.25,36.6
05,2017,70.00,24.50,37.1
05,2017,70.25,20.25,0.0
05,2017,70.25,20.50,0.0
05,2017,70.25,20.75,0.0
05,2017,70.25,21.00,6.9
05,2017,70.25,21.25,0.0
05,2017,70.25,21.50,0.0
05,2017,70.25,21.75,0.0
05,2017,70.25,22.00,7.0
05,2017,70.25,22.25,0.0
05,2017,70.25,22.50,0.0
05,2017,70.25,22.75,0.0
05,2017,70.25,23.00,1.8
05,2017,70.25,23.25,5.4
05,2017,70.25,23.50,0.0
05,2017,70.25,23.75,0.0
05,2017,70.25,24.00,9.4
05,2017,70.25,24.25,0.8
05,2017,70.25,24.50,0.0
05,2017,70.50,20.25,0.0
05,2017,70.50,20.50,0.0
05,2017,70.50,20.75,0.0
05,2017,70.50,21.00,24.4
05,2017,70.50,21.25,0.0
05,2017,70.50,21.50,0.0
05,2017,70.50,21.75,0.0
05,2017,70.50,22.00,34.0
05,2017,70.50,22.25,0.0
05,2017,70.50,22.50,0.0
05,2017,70.50,22.75,0.0
05,2017,70.50,23.00,49.6
05,2017,70.50,23.25,21.7
05,2017,70.50,23.50,0.0
05,2017,70.50,23.75,0.0
05,2017,70.50,24.00,0.1
05,2017,70.50,24.25,153.8
05,2017,70.50,24.50,0.0
05,2017,70.75,20.25,0.0
05,2017,70.75,20.50,0.0
05,2017,70.75,20.75,0.0
05,2017,70.75,21.00,0.0
05,2017,70.75,21.25,0.0
05,2017,70.75,21.50,0.0
05,2017,70.75,21.75,0.0
05,2017,70.75,22.00,0.0
05,2017,70.75,22.25,0.0
05,2017,70.75,22.50,0.0
05,2017,70.75,22.75,0.0
05,2017,70.75,23.00,0.0
05,2017,70.75,23.25,0.0
05,2017,70.75,23.50,0.0
05,2017,70.75,23.75,0.0
05,2017,70.75,24.00,0.0
05,2017,70.75,24.25,0.0
05,2017,70.75,24.50,0.0
05,2017,71.00,20.25,0.0
05,2017,71.00,20.50,0.0
05,2017,71.00,20.75,0.0
05,2017,71.00,21.00,0.0
05,2017,71.00,21.25,0.0
05,2017,71.00,21.50,0.0
05,2017,71.00,21.75,0.0
05,2017,71.00,22.00,0.0
05,2017,71.00,22.25,0.0
05,2017,71.00,22.50,0.0
05,2017,71.00,22.75,0.0
05,2017,71.00,23.00,0.0
05,2017,71.00,23.25,0.0
05,2017,71.00,23.50,0.0
05,2017,71.00,23.75,0.0
05,2017,71.00,24.00,0.0
05,2017,71.00,24.25,0.0
05,2017,71.00,24.50,0.0
05,2017,71.25,20.25,0.8
05,2017,71.25,20.50,0.0
05,2017,71.25,20.75,0.0
05,2017,71.25,21.00,0.0
05,2017,71.25,21.25,5.2
05,2017,71.25,21.50,0.0
05,2017,71.25,21.75,0.0
05,2017,71.25,22.00,0.0
05,2017,71.25,22.25,0.3
05,2017,71.25,22.50,0.0
05,2017,71.25,22.75,0.0
05,2017,71.25,23.00,0.0
05,2017,71.25,23.25,1.2
05,2017,71.25,23.50,0.0
05,2017,71.25,23.75,0.0
05,2017,71.25,24.00,0.0
05,2017,71.25,24.25,0.0
05,2017,71.25,24.50,1.0
05,2017,71.50,20.25,0.0
05,2017,71.50,20.50,0.0
05,2017,71.50,20.75,0.0
05,2017,71.50,21.00,441.8
05,2017,71.50,21.25,0.0
05,2017,71.50,21.50,0.1
05,2017,71.50,21.75,0.0
05,2017,71.50,22.00,411.8
05,2017,71.50,22.25,0.0
05,2017,71.50,22.50,0.0
05,2017,71.50,22.75,5.2
05,2017,71.50,23.00,97.5
05,2017,71.50,23.25,301.0
05,2017,71.50,23.50,0.0
05,2017,71.50,23.75,11.2
05,2017,71.50,24.00,0.0
05,2017,71.50,24.25,173.6
05,2017,71.50,24.50,0.0
05,2017,71.75,20.25,0.0
05,2017,71.75,20.50,0.0
05,2017,71.75,20.75,0.0
05,2017,71.75,21.00,0.0
05,2017,71.75,21.25,0.0
05,2017,71.75,21.50,0.0
05,2017,71.75,21.75,0.0
05,2017,71.75,22.00,0.0
05,2017,71.75,22.25,0.0
05,2017,71.75,22.50,0.0
05,2017,71.75,22.75,0.0
05,2017,71.75,23.00,0.0
05,2017,71.75,23.25,0.0
05,2017,71.75,23.50,0.0
05,2017,71.75,23.75,0.0
05,2017,71.75,24.00,0.0
05,2017,71.75,24.25,0.0
05,2017,71.75,24.50,0.0
05,2017,72.00,20.25,1.4
05,2017,72.00,20.50,0.0
05,2017,72.00,20.75,0.0
05,2017,72.00,21.00,0.0
05,2017,72.00,21.25,19.9
05,2017,72.00,21.50,0.0
05,2017,72.00,21.75,0.0
05,2017,72.00,22.00,0.0
05,2017,72.00,22.25,30.6
05,2017,72.00,22.50,0.0
05,2017,72.00,22.75,0.0
05,2017,72.00,23.00,0.0
05,2017,72.00,23.25,7.1
05,2017,72.00,23.50,0.0
05,2017,72.00,23.75,0.0
05,2017,72.00,24.00,0.0
05,2017,72.00,24.25,0.0
05,2017,72.00,24.50,0.6
05,2017,72.25,20.25,0.0
05,2017,72.25,20.50,0.0
05,2017,72.25,20.75,9.2
05,2017,72.25,21.00,0.0
05,2017,72.25,21.25,0.0
05,2017,72.25,21.50,0.0
05,2017,72.25,21.75,24.5
05,2017,72.25,22.00,0.0
05,2017,72.25,22.25,0.0
05,2017,72.25,22.50,0.0
05,2017,72.25,22.75,37.3
05,2017,72.25,23.00,2.2
05,2017,72.25,23.25,0.0
05,2017,72.25,23.50,0.0
05,2017,72.25,23.75,0.0
05,2017,72.25,24.00,5.5
05,2017,72.25,24.25,0.0
05,2017,72.25,24.50,0.0
05,2017,72.50,20.25,201.7
05,2017,72.50,20.50,44.8
05,2017,72.50,20.75,0.0
05,2017,72.50,21.00,0.0
05,2017,72.50,21.25,244.2
05,2017,72.50,21.50,269.6
05,2017,72.50,21.75,0.0
05,2017,72.50,22.00,0.0
05,2017,72.50,22.25,0.0
05,2017,72.50,22.50,591.9
05,2017,72.50,22.75,0.0
05,2017,72.50,23.00,0.0
05,2017,72.50,23.25,0.0
05,2017,72.50,23.50,417.3
05,2017,72.50,23.75,149.1
05,2017,72.50,24.00,0.0
05,2017,72.50,24.25,0.0
05,2017,72.50,24.50,126.3
05,2017,72.75,20.25,11.0
05,2017,72.75,20.50,0.0
05,2017,72.75,20.75,0.0
05,2017,72.75,21.00,0.0
05,2017,72.75,21.25,19.2
05,2017,72.75,21.50,0.0
05,2017,72.75,21.75,0.0
05,2017,72.75,22.00,0.0
05,2017,72.75,22.25,12.1
05,2017,72.75,22.50,0.0
05,2017,72.75,22.75,0.0
05,2017,72.75,23.00,0.0
05,2017,72.75,23.25,0.0
05,2017,72.75,23.50,6.3
05,2017,72.75,23.75,0.0
05,2017,72.75,24.00,0.0
05,2017,72.75,24.25,0.0
05,2017,72.75,24.50,5.0
05,2017,73.00,20.25,0.0
05,2017,73.00,20.50,0.0
05,2017,73.00,20.75,17.3
05,2017,73.00,21.00,0.0
05,2017,73.00,21.25,0.0
05,2017,73.00,21.50,0.0
05,2017,73.00,21.75,54.1
05,2017,73.00,22.00,0.0
05,2017,73.00,22.25,0.0
05,2017,73.00,22.50,0.0
05,2017,73.00,22.75,9.8
05,2017,73.00,23.00,5.5
05,2017,73.00,23.25,0.0
05,2017,73.00,23.50,0.0
05,2017,73.00,23.75,0.0
05,2017,73.00,24.00,45.5
05,2017,73.00,24.25,0.0
05,2017,73.00,24.50,0.0
05,2017,73.25,20.25,0.0
05,2017,73.25,20.50,0.0
05,2017,73.25,20.75,0.0
05,2017,73.25,21.00,20.0
05,2017,73.25,21.25,0.2
05,2017,73.25,21.50,0.0
05,2017,73.25,21.75,0.0
05,2017,73.25,22.00,17.4
05,2017,73.25,22.25,12.9
05,2017,73.25,22.50,0.0
05,2017,73.25,22.75,0.0
05,2017,73.25,23.00,0.0
05,2017,73.25,23.25,28.4
05,2017,73.25,23.50,0.0
05,2017,73.25,23.75,0.0
05,2017,73.25,24.00,0.0
05,2017,73.25,24.25,14.5
05,2017,73.25,24.50,1.7
05,2017,73.50,20.25,0.0
05,2017,73.50,20.50,0.0
05,2017,73.50,20.75,13.4
05,2017,73.50,21.00,48.2
05,2017,73.50,21.25,0.0
05,2017,73.50,21.50,0.0
05,2017,73.50,21.75,0.0
05,2017,73.50,22.00,102.8
05,2017,73.50,22.25,0.0
05,2017,73.50,22.50,0.0
05,2017,73.50,22.75,0.0
05,2017,73.50,23.00,131.1
05,2017,73.50,23.25,2.4
05,2017,73.50,23.50,0.0
05,2017,73.50,23.75,0.0
05,2017,73.50,24.00,12.5
05,2017,73.50,24.25,80.4
05,2017,73.50,24.50,0.0
05,2017,73.75,20.25,0.0
05,2017,73.75,20.50,0.0
05,2017,73.75,20.75,0.0
05,2017,73.75,21.00,0.0
05,2017,73.75,21.25,0.0
05,2017,73.75,21.50,0.0
05,2017,73.75,21.75,0.0
05,2017,73.75,22.00,0.0
05,2017,73.75,22.25,0.0
05,2017,73.75,22.50,0.0
05,2017,73.75,22.75,0.0
05,2017,73.75,23.00,0.0
05,2017,73.75,23.25,0.0
05,2017,73.75,23.50,0.0
05,2017,73.75,23.75,0.0
05,2017,73.75,24.00,0.0
05,2017,73.75,24.25,0.0
05,2017,73.75,24.50,0.0
05,2017,74.00,20.25,0.0
05,2017,74.00,20.50,0.0
05,2017,74.00,20.75,0.0
05,2017,74.00,21.00,0.0
05,2017,74.00,21.25,0.0
05,2017,74.00,21.50,0.0
05,2017,74.00,21.75,0.0
05,2017,74.00,22.00,0.0
05,2017,74.00,22.25,0.0
05,2017,74.00,22.50,0.0
05,2017,74.00,22.75,0.0
05,2017,74.00,23.00,0.0
05,2017,74.00,23.25,0.0
05,2017,74.00,23.50,0.0
05,2017,74.00,23.75,0.0
05,2017,74.00,24.00,0.0
05,2017,74.00,24.25,0.0
05,2017,74.00,24.50,0.0
05,2017,74.25,20.25,0.0
05,2017,74.25,20.50,81.1
05,2017,74.25,20.75,39.4
05,2017,74.25,21.00,0.0
05,2017,74.25,21.25,0.0
05,2017,74.25,21.50,31.7
05,2017,74.25,21.75,47.4
05,2017,74.25,22.00,0.0
05,2017,74.25,22.25,0.0
05,2017,74.25,22.50,0.0
05,2017,74.25,22.75,64.9
05,2017,74.25,23.00,0.0
05,2017,74.25,23.25,0.0
05,2017,74.25,23.50,0.0
05,2017,74.25,23.75,59.7
05,2017,74.25,24.00,8.0
05,2017,74.25,24.25,0.0
05,2017,74.25,24.50,0.0
06,2017,68.75,20.25,165.9
06,2017,68.75,20.50,0.0
06,2017,68.75,20.75,0.0
06,2017,68.75,21.00,0.0
06,2017,68.75,21.25,116.1
06,2017,68.75,21.50,0.0
06,2017,68.75,21.75,0.0
06,2017,68.75,22.00,0.0
06,2017,68.75,22.25,0.0
06,2017,68.75,22.50,124.1
06,2017,68.75,22.75,0.0
06,2017,68.75,23.00,0.0
06,2017,68.75,23.25,0.0
06,2017,68.75,23.50,50.4
06,2017,68.75,23.75,9.5
06,2017,68.75,24.00,0.0
06,2017,68.75,24.25,0.0
06,2017,68.75,24.50,0.0
06,2017,69.00,20.25,0.0
06,2017,69.00,20.50,14.4
06,2017,69.00,20.75,2.1
06,2017,69.00,21.00,0.0
06,2017,69.00,21.25,0.0
06,2017,69.00,21.50,1.5
06,2017,69.00,21.75,12.0
06,2017,69.00,22.00,0.0
06,2017,69.00,22.25,0.0
06,2017,69.00,22.50,0.0
06,2017,69.00,22.75,1.3
06,2017,69.00,23.00,0.0
06,2017,69.00,23.25,0.0
06,2017,69.00,23.50,0.0
06,2017,69.00,23.75,0.3
06,2017,69.00,24.00,0.5
06,2017,69.00,24.25,4.6
06,2017,69.00,24.50,0.0
06,2017,69.25,20.25,363.4
06,2017,69.25,20.50,72.2
06,2017,69.25,20.75,5.4
06,2017,69.25,21.00,0.0
06,2017,69.25,21.25,166.2
06,2017,69.25,21.50,285.2
06,2017,69.25,21.75,0.0
06,2017,69.25,22.00,0.0
06,2017,69.25,22.25,0.0
06,2017,69.25,22.50,195.2
06,2017,69.25,22.75,182.0
06,2017,69.25,23.00,0.0
06,2017,69.25,23.25,0.0
06,2017,69.25,23.50,101.6
06,2017,69.25,23.75,314.0
06,2017,69.25,24.00,0.0
06,2017,69.25,24.25,0.0
06,2017,69.25,24.50,4.0
06,2017,69.50,20.25,0.1
06,2017,69.50,20.50,0.0
06,2017,69.50,20.75,0.0
06,2017,69.50,21.00,0.0
06,2017,69.50,21.25,0.0
06,2017,69.50,21.50,0.0
06,2017,69.50,21.75,0.0
06,2017,69.50,22.00,0.0
06,2017,69.50,22.25,0.0
06,2017,69.50,22.50,0.0
06,2017,69.50,22.75,0.0
06,2017,69.50,23.00,0.0
06,2017,69.50,23.25,0.0
06,2017,69.50,23.50,0.0
06,2017,69.50,23.75,0.0
06,2017,69.50,24.00,0.0
06,2017,69.50,24.25,0.0
06,2017,69.50,24.50,0.0
06,2017,69.75,20.25,0.0
06,2017,69.75,20.50,0.0
06,2017,69.75,20.75,0.0
06,2017,69.75,21.00,0.0
06,2017,69.75,21.25,0.0
06,2017,69.75,21.50,0.0
06,2017,69.75,21.75,0.0
06,2017,69.75,22.00,0.0
06,2017,69.75,22.25,0.0
06,2017,69.75,22.50,0.0
06,2017,69.75,22.75,0.0
06,2017,69.75,23.00,0.0
06,2017,69.75,23.25,0.0
06,2017,69.75,23.50,0.0
06,2017,69.75,23.75,0.0
06,2017,69.75,24.00,0.0
06,2017,69.75,24.25,0.0
06,2017,69.75,24.50,0.0
06,2017,70.00,20.25,0.0
06,2017,70.00,20.50,0.0
06,2017,70.00,20.75,0.0
06,2017,70.00,21.00,46.0
06,2017,70.00,21.25,0.0
06,2017,70.00,21.50,0.0
06,2017,70.00,21.75,0.0
06,2017,70.00,22.00,19.6
06,2017,70.00,22.25,11.2
06,2017,70.00,22.50,0.0
06,2017,70.00,22.75,0.0
06,2017,70.00,23.00,0.0
06,2017,70.00,23.25,39.2
06,2017,70.00,23.50,0.0
06,2017,70.00,23.75,0.0
06,2017,70.00,24.00,0.0
06,2017,70.00,24.25,57.3
06,2017,70.00,24.50,14.4
06,2017,70.25,20.25,132.7
06,2017,70.25,20.50,30.6
06,2017,70.25,20.75,0.0
06,2017,70.25,21.00,0.0
06,2017,70.25,21.25,162.3
06,2017,70.25,21.50,6.5
06,2017,70.25,21.75,0.0
06,2017,70.25,22.00,0.0
06,2017,70.25,22.25,4.4
06,2017,70.25,22.50,66.3
06,2017,70.25,22.75,2.4
06,2017,70.25,23.00,0.0
06,2017,70.25,23.25,0.0
06,2017,70.25,23.50,33.2
06,2017,70.25,23.75,4.0
06,2017,70.25,24.00,0.0
06,2017,70.25,24.25,0.0
06,2017,70.25,24.50,1.1
06,2017,70.50,20.25,60.4
06,2017,70.50,20.50,0.0
06,2017,70.50,20.75,0.0
06,2017,70.50,21.00,154.4
06,2017,70.50,21.25,595.9
06,2017,70.50,21.50,0.0
06,2017,70.50,21.75,0.0
06,2017,70.50,22.00,1.8
06,2017,70.50,22.25,777.1
06,2017,70.50,22.50,91.7
06,2017,70.50,22.75,0.0
06,2017,70.50,23.00,0.0
06,2017,70.50,23.25,195.7
06,2017,70.50,23.50,797.5
06,2017,70.50,23.75,0.0
06,2017,70.50,24.00,0.0
06,2017,70.50,24.25,0.7
06,2017,70.50,24.50,690.2
06,2017,70.75,20.25,0.0
06,2017,70.75,20.50,0.0
06,2017,70.75,20.75,0.0
06,2017,70.75,21.00,0.0
06,2017,70.75,21.25,0.0
06,2017,70.75,21.50,0.0
06,2017,70.75,21.75,0.0
06,2017,70.75,22.00,0.0
06,2017,70.75,22.25,0.0
06,2017,70.75,22.50,0.0
06,2017,70.75,22.75,0.0
06,2017,70.75,23.00,0.0
06,2017,70.75,23.25,0.0
06,2017,70.75,23.50,0.0
06,2017,70.75,23.75,0.0
06,2017,70.75,24.00,0.0
06,2017,70.75,24.25,0.0
06,2017,70.75,24.50,0.0
06,2017,71.00,20.25,70.9
06,2017,71.00,20.50,0.0
06,2017,71.00,20.75,0.0
06,2017,71.00,21.00,0.0
06,2017,71.00,21.25,142.4
06,2017,71.00,21.50,0.0
06,2017,71.00,21.75,0.0
06,2017,71.00,22.00,0.0
06,2017,71.00,22.25,0.0
06,2017,71.00,22.50,117.5
06,2017,71.00,22.75,0.0
06,2017,71.00,23.00,0.0
06,2017,71.00,23.25,0.0
06,2017,71.00,23.50,116.7
06,2017,71.00,23.75,0.0
06,2017,71.00,24.00,0.0
06,2017,71.00,24.25,0.0
06,2017,71.00,24.50,0.0
06,2017,71.25,20.25,0.0
06,2017,71.25,20.50,3.3
06,2017,71.25,20.75,0.0
06,2017,71.25,21.00,0.0
06,2017,71.25,21.25,0.0
06,2017,71.25,21.50,2.4
06,2017,71.25,21.75,16.4
06,2017,71.25,22.00,0.3
06,2017,71.25,22.25,0.0
06,2017,71.25,22.50,0.0
06,2017,71.25,22.75,78.9
06,2017,71.25,23.00,20.7
06,2017,71.25,23.25,0.0
06,2017,71.25,23.50,0.0
06,2017,71.25,23.75,0.5
06,2017,71.25,24.00,81.1
06,2017,71.25,24.25,12.0
06,2017,71.25,24.50,0.0
06,2017,71.50,20.25,74.1
06,2017,71.50,20.50,21.4
06,2017,71.50,20.75,0.0
06,2017,71.50,21.00,0.0
06,2017,71.50,21.25,4.0
06,2017,71.50,21.50,103.3
06,2017,71.50,21.75,0.0
06,2017,71.50,22.00,0.0
06,2017,71.50,22.25,0.0
06,2017,71.50,22.50,7.6
06,2017,71.50,22.75,4.6
06,2017,71.50,23.00,0.0
06,2017,71.50,23.25,0.0
06,2017,71.50,23.50,0.0
06,2017,71.50,23.75,11.1
06,2017,71.50,24.00,0.0
06,2017,71.50,24.25,0.0
06,2017,71.50,24.50,0.0
06,2017,71.75,20.25,14.2
06,2017,71.75,20.50,0.0
06,2017,71.75,20.75,0.0
06,2017,71.75,21.00,0.0
06,2017,71.75,21.25,0.0
06,2017,71.75,21.50,0.3
06,2017,71.75,21.75,0.0
06,2017,71.75,22.00,0.0
06,2017,71.75,22.25,0.0
06,2017,71.75,22.50,0.0
06,2017,71.75,22.75,0.0
06,2017,71.75,23.00,0.0
06,2017,71.75,23.25,0.0
06,2017,71.75,23.50,0.0
06,2017,71.75,23.75,0.0
06,2017,71.75,24.00,0.0
06,2017,71.75,24.25,0.0
06,2017,71.75,24.50,0.0
06,2017,72.00,20.25,0.0
06,2017,72.00,20.50,0.0
06,2017,72.00,20.75,0.0
06,2017,72.00,21.00,0.0
06,2017,72.00,21.25,0.0
06,2017,72.00,21.50,0.0
06,2017,72.00,21.75,0.0
06,2017,72.00,22.00,0.0
06,2017,72.00,22.25,0.0
06,2017,72.00,22.50,0.0
06,2017,72.00,22.75,0.0
06,2017,72.00,23.00,0.0
06,2017,72.00,23.25,0.0
06,2017,72.00,23.50,0.0
06,2017,72.00,23.75,0.0
06,2017,72.00,24.00,0.0
06,2017,72.00,24.25,0.0
06,2017,72.00,24.50,0.0
06,2017,72.25,20.25,0.0
06,2017,72.25,20.50,0.0
06,2017,72.25,20.75,0.0
06,2017,72.25,21.00,139.9
06,2017,72.25,21.25,0.0
06,2017,72.25,21.50,0.0
06,2017,72.25,21.75,0.0
06,2017,72.25,22.00,149.5
06,2017,72.25,22.25,18.2
06,2017,72.25,22.50,0.0
06,2017,72.25,22.75,0.0
06,2017,72.25,23.00,0.0
06,2017,72.25,23.25,62.6
06,2017,72.25,23.50,0.0
06,2017,72.25,23.75,0.0
06,2017,72.25,24.00,0.0
06,2017,72.25,24.25,55.5
06,2017,72.25,24.50,0.6
06,2017,72.50,20.25,205.3
06,2017,72.50,20.50,128.6
06,2017,72.50,20.75,0.0
06,2017,72.50,21.00,0.0
06,2017,72.50,21.25,193.1
06,2017,72.50,21.50,97.1
06,2017,72.50,21.75,24.2
06,2017,72.50,22.00,0.0
06,2017,72.50,22.25,0.0
06,2017,72.50,22.50,74.2
06,2017,72.50,22.75,73.8
06,2017,72.50,23.00,0.0
06,2017,72.50,23.25,0.0
06,2017,72.50,23.50,26.8
06,2017,72.50,23.75,72.5
06,2017,72.50,24.00,17.3
06,2017,72.50,24.25,0.0
06,2017,72.50,24.50,0.0
06,2017,72.75,20.25,0.0
06,2017,72.75,20.50,0.0
06,2017,72.75,20.75,174.8
06,2017,72.75,21.00,35.6
06,2017,72.75,21.25,5.2
06,2017,72.75,21.50,0.0
06,2017,72.75,21.75,124.4
06,2017,72.75,22.00,90.8
06,2017,72.75,22.25,2.3
06,2017,72.75,22.50,0.0
06,2017,72.75,22.75,0.0
06,2017,72.75,23.00,211.2
06,2017,72.75,23.25,38.3
06,2017,72.75,23.50,0.1
06,2017,72.75,23.75,0.0
06,2017,72.75,24.00,123.8
06,2017,72.75,24.25,42.0
06,2017,72.75,24.50,0.0
06,2017,73.00,20.25,0.0
06,2017,73.00,20.50,0.0
06,2017,73.00,20.75,51.2
06,2017,73.00,21.00,120.8
06,2017,73.00,21.25,0.0
06,2017,73.00,21.50,0.0
06,2017,73.00,21.75,0.0
06,2017,73.00,22.00,125.7
06,2017,73.00,22.25,0.0
06,2017,73.00,22.50,0.0
06,2017,73.00,22.75,0.0
06,2017,73.00,23.00,14.7
06,2017,73.00,23.25,92.7
06,2017,73.00,23.50,0.0
06,2017,73.00,23.75,0.0
06,2017,73.00,24.00,0.0
06,2017,73.00,24.25,104.9
06,2017,73.00,24.50,0.0
06,2017,73.25,20.25,35.7
06,2017,73.25,20.50,0.0
06,2017,73.25,20.75,0.0
06,2017,73.25,21.00,0.0
06,2017,73.25,21.25,46.8
06,2017,73.25,21.50,22.9
06,2017,73.25,21.75,0.0
06,2017,73.25,22.00,0.0
06,2017,73.25,22.25,0.0
06,2017,73.25,22.50,66.5
06,2017,73.25,22.75,0.0
06,2017,73.25,23.00,0.0
06,2017,73.25,23.25,0.0
06,2017,73.25,23.50,90.7
06,2017,73.25,23.75,22.3
06,2017,73.25,24.00,0.0
06,2017,73.25,24.25,0.0
06,2017,73.25,24.50,0.0
06,2017,73.50,20.25,0.0
06,2017,73.50,20.50,415.4
06,2017,73.50,20.75,219.9
06,2017,73.50,21.00,0.0
06,2017,73.50,21.25,0.0
06,2017,73.50,21.50,33.8
06,2017,73.50,21.75,551.7
06,2017,73.50,22.00,25.1
06,2017,73.50,22.25,0.0
06,2017,73.50,22.50,0.0
06,2017,73.50,22.75,311.2
06,2017,73.50,23.00,241.8
06,2017,73.50,23.25,0.0
06,2017,73.50,23.50,0.0
06,2017,73.50,23.75,58.3
06,2017,73.50,24.00,409.5
06,2017,73.50,24.25,149.2
06,2017,73.50,24.50,0.0
06,2017,73.75,20.25,117.2
06,2017,73.75,20.50,0.0
06,2017,73.75,20.75,0.0
06,2017,73.75,21.00,87.7
06,2017,73.75,21.25,118.0
06,2017,73.75,21.50,0.0
06,2017,73.75,21.75,0.0
06,2017,73.75,22.00,21.1
06,2017,73.75,22.25,95.5
06,2017,73.75,22.50,74.4
06,2017,73.75,22.75,0.0
06,2017,73.75,23.00,0.0
06,2017,73.75,23.25,54.3
06,2017,73.75,23.50,65.8
06,2017,73.75,23.75,0.0
06,2017,73.75,24.00,0.0
06,2017,73.75,24.25,0.4
06,2017,73.75,24.50,68.1
06,2017,74.00,20.25,643.4
06,2017,74.00,20.50,0.0
06,2017,74.00,20.75,0.0
06,2017,74.00,21.00,0.0
06,2017,74.00,21.25,293.6
06,2017,74.00,21.50,163.9
06,2017,74.00,21.75,0.0
06,2017,74.00,22.00,0.0
06,2017,74.00,22.25,0.0
06,2017,74.00,22.50,376.8
06,2017,74.00,22.75,0.0
06,2017,74.00,23.00,0.0
06,2017,74.00,23.25,0.0
06,2017,74.00,23.50,266.9
06,2017,74.00,23.75,91.9
06,2017,74.00,24.00,0.0
06,2017,74.00,24.25,0.0
