mm,yy,Longitude,Latitude,Rain
04,2012,74.25,21.50,0.0
04,2012,74.25,21.75,0.0
04,2012,74.25,22.00,0.0
04,2012,74.25,22.25,0.0
04,2012,74.25,22.50,0.0
04,2012,74.25,22.75,0.0
04,2012,74.25,23.00,0.0
04,2012,74.25,23.25,0.0
04,2012,74.25,23.50,0.0
04,2012,74.25,23.75,0.0
04,2012,74.25,24.00,0.0
04,2012,74.25,24.25,0.0
04,2012,74.25,24.50,0.0
05,2012,68.75,20.25,231.7
05,2012,68.75,20.50,0.0
05,2012,68.75,20.75,0.0
05,2012,68.75,21.00,0.0
05,2012,68.75,21.25,230.8
05,2012,68.75,21.50,1.9
05,2012,68.75,21.75,0.0
05,2012,68.75,22.00,0.0
05,2012,68.75,22.25,4.2
05,2012,68.75,22.50,198.5
05,2012,68.75,22.75,0.0
05,2012,68.75,23.00,0.0
05,2012,68.75,23.25,0.0
05,2012,68.75,23.50,163.6
05,2012,68.75,23.75,0.0
05,2012,68.75,24.00,0.0
05,2012,68.75,24.25,0.0
05,2012,68.75,24.50,120.8
05,2012,69.00,20.25,0.0
05,2012,69.00,20.50,0.0
05,2012,69.00,20.75,0.8
05,2012,69.00,21.00,0.0
05,2012,69.00,21.25,0.0
05,2012,69.00,21.50,0.0
05,2012,69.00,21.75,0.0
05,2012,69.00,22.00,0.0
05,2012,69.00,22.25,0.0
05,2012,69.00,22.50,0.0
05,2012,69.00,22.75,0.0
05,2012,69.00,23.00,1.4
05,2012,69.00,23.25,0.0
05,2012,69.00,23.50,0.0
05,2012,69.00,23.75,0.0
05,2012,69.00,24.00,0.7
05,2012,69.00,24.25,0.0
05,2012,69.00,24.50,0.0
05,2012,69.25,20.25,58.2
05,2012,69.25,20.50,122.1
05,2012,69.25,20.75,0.0
05,2012,69.25,21.00,0.0
05,2012,69.25,21.25,0.0
05,2012,69.25,21.50,218.3
05,2012,69.25,21.75,13.1
05,2012,69.25,22.00,0.0
05,2012,69.25,22.25,0.0
05,2012,69.25,22.50,115.3
05,2012,69.25,22.75,108.7
05,2012,69.25,23.00,0.0
05,2012,69.25,23.25,0.0
05,2012,69.25,23.50,14.4
05,2012,69.25,23.75,131.8
05,2012,69.25,24.00,0.0
05,2012,69.25,24.25,0.0
05,2012,69.25,24.50,0.0
05,2012,69.50,20.25,0.0
05,2012,69.50,20.50,0.0
05,2012,69.50,20.75,0.0
05,2012,69.50,21.00,0.0
05,2012,69.50,21.25,0.0
05,2012,69.50,21.50,0.0
05,2012,69.50,21.75,0.0
05,2012,69.50,22.00,0.0
05,2012,69.50,22.25,0.0
05,2012,69.50,22.50,0.0
05,2012,69.50,22.75,0.0
05,2012,69.50,23.00,0.0
05,2012,69.50,23.25,0.0
05,2012,69.50,23.50,0.0
05,2012,69.50,23.75,0.0
05,2012,69.50,24.00,0.0
05,2012,69.50,24.25,0.0
05,2012,69.50,24.50,0.0
05,2012,69.75,20.25,0.0
05,2012,69.75,20.50,0.0
05,2012,69.75,20.75,83.9
05,2012,69.75,21.00,0.0
05,2012,69.75,21.25,0.0
05,2012,69.75,21.50,0.0
05,2012,69.75,21.75,92.7
05,2012,69.75,22.00,35.2
05,2012,69.75,22.25,0.0
05,2012,69.75,22.50,0.0
05,2012,69.75,22.75,0.0
05,2012,69.75,23.00,144.8
05,2012,69.75,23.25,0.0
05,2012,69.75,23.50,0.0
05,2012,69.75,23.75,0.0
05,2012,69.75,24.00,154.3
05,2012,69.75,24.25,0.0
05,2012,69.75,24.50,0.0
05,2012,70.00,20.25,35.6
05,2012,70.00,20.50,0.0
05,2012,70.00,20.75,0.0
05,2012,70.00,21.00,0.0
05,2012,70.00,21.25,17.5
05,2012,70.00,21.50,0.0
05,2012,70.00,21.75,0.0
05,2012,70.00,22.00,0.0
05,2012,70.00,22.25,0.0
05,2012,70.00,22.50,16.4
05,2012,70.00,22.75,0.0
05,2012,70.00,23.00,0.0
05,2012,70.00,23.25,0.0
05,2012,70.00,23.50,9.8
05,2012,70.00,23.75,0.0
05,2012,70.00,24.00,0.0
05,2012,70.00,24.25,0.0
05,2012,70.00,24.50,1.0
05,2012,70.25,20.25,0.0
05,2012,70.25,20.50,21.2
05,2012,70.25,20.75,38.5
05,2012,70.25,21.00,146.2
05,2012,70.25,21.25,0.0
05,2012,70.25,21.50,23.3
05,2012,70.25,21.75,0.0
05,2012,70.25,22.00,123.1
05,2012,70.25,22.25,21.3
05,2012,70.25,22.50,9.1
05,2012,70.25,22.75,19.2
05,2012,70.25,23.00,49.9
05,2012,70.25,23.25,80.6
05,2012,70.25,23.50,0.0
05,2012,70.25,23.75,37.2
05,2012,70.25,24.00,16.3
05,2012,70.25,24.25,45.0
05,2012,70.25,24.50,0.0
05,2012,70.50,20.25,0.0
05,2012,70.50,20.50,0.0
05,2012,70.50,20.75,0.0
05,2012,70.50,21.00,0.0
05,2012,70.50,21.25,0.0
05,2012,70.50,21.50,0.0
05,2012,70.50,21.75,0.0
05,2012,70.50,22.00,0.0
05,2012,70.50,22.25,0.0
05,2012,70.50,22.50,0.0
05,2012,70.50,22.75,0.0
05,2012,70.50,23.00,0.0
05,2012,70.50,23.25,0.0
05,2012,70.50,23.50,0.0
05,2012,70.50,23.75,0.0
05,2012,70.50,24.00,0.0
05,2012,70.50,24.25,0.0
05,2012,70.50,24.50,0.0
05,2012,70.75,20.25,0.0
05,2012,70.75,20.50,0.0
05,2012,70.75,20.75,0.0
05,2012,70.75,21.00,0.0
05,2012,70.75,21.25,0.0
05,2012,70.75,21.50,0.0
05,2012,70.75,21.75,0.0
05,2012,70.75,22.00,0.0
05,2012,70.75,22.25,0.0
05,2012,70.75,22.50,0.0
05,2012,70.75,22.75,0.0
05,2012,70.75,23.00,0.0
05,2012,70.75,23.25,0.0
05,2012,70.75,23.50,0.0
05,2012,70.75,23.75,0.0
05,2012,70.75,24.00,0.0
05,2012,70.75,24.25,0.0
05,2012,70.75,24.50,0.0
05,2012,71.00,20.25,0.0
05,2012,71.00,20.50,0.0
05,2012,71.00,20.75,0.0
05,2012,71.00,21.00,0.0
05,2012,71.00,21.25,0.0
05,2012,71.00,21.50,0.0
05,2012,71.00,21.75,0.0
05,2012,71.00,22.00,0.0
05,2012,71.00,22.25,0.0
05,2012,71.00,22.50,0.0
05,2012,71.00,22.75,0.0
05,2012,71.00,23.00,0.0
05,2012,71.00,23.25,0.0
05,2012,71.00,23.50,0.0
05,2012,71.00,23.75,0.0
05,2012,71.00,24.00,0.0
05,2012,71.00,24.25,0.0
05,2012,71.00,24.50,0.0
05,2012,71.25,20.25,75.0
05,2012,71.25,20.50,0.0
05,2012,71.25,20.75,0.0
05,2012,71.25,21.00,0.0
05,2012,71.25,21.25,56.0
05,2012,71.25,21.50,1.7
05,2012,71.25,21.75,0.0
05,2012,71.25,22.00,0.0
05,2012,71.25,22.25,0.0
05,2012,71.25,22.50,41.2
05,2012,71.25,22.75,0.0
05,2012,71.25,23.00,0.0
05,2012,71.25,23.25,0.0
05,2012,71.25,23.50,44.6
05,2012,71.25,23.75,1.0
05,2012,71.25,24.00,0.0
05,2012,71.25,24.25,0.0
05,2012,71.25,24.50,33.6
05,2012,71.50,20.25,0.0
05,2012,71.50,20.50,0.0
05,2012,71.50,20.75,0.0
05,2012,71.50,21.00,0.0
05,2012,71.50,21.25,0.0
05,2012,71.50,21.50,0.0
05,2012,71.50,21.75,0.0
05,2012,71.50,22.00,0.0
05,2012,71.50,22.25,0.0
05,2012,71.50,22.50,0.0
05,2012,71.50,22.75,0.0
05,2012,71.50,23.00,0.0
05,2012,71.50,23.25,0.0
05,2012,71.50,23.50,0.0
05,2012,71.50,23.75,0.0
05,2012,71.50,24.00,0.0
05,2012,71.50,24.25,0.0
05,2012,71.50,24.50,0.0
05,2012,71.75,20.25,0.0
05,2012,71.75,20.50,0.0
05,2012,71.75,20.75,0.0
05,2012,71.75,21.00,0.0
05,2012,71.75,21.25,0.0
05,2012,71.75,21.50,0.0
05,2012,71.75,21.75,0.0
05,2012,71.75,22.00,0.0
05,2012,71.75,22.25,0.0
05,2012,71.75,22.50,0.0
05,2012,71.75,22.75,0.0
05,2012,71.75,23.00,0.0
05,2012,71.75,23.25,0.0
05,2012,71.75,23.50,0.0
05,2012,71.75,23.75,0.0
05,2012,71.75,24.00,0.0
05,2012,71.75,24.25,0.0
05,2012,71.75,24.50,0.0
05,2012,72.00,20.25,24.2
05,2012,72.00,20.50,0.0
05,2012,72.00,20.75,0.0
05,2012,72.00,21.00,0.0
05,2012,72.00,21.25,23.4
05,2012,72.00,21.50,0.0
05,2012,72.00,21.75,0.0
05,2012,72.00,22.00,0.0
05,2012,72.00,22.25,9.7
05,2012,72.00,22.50,0.0
05,2012,72.00,22.75,0.0
05,2012,72.00,23.00,0.0
05,2012,72.00,23.25,0.0
05,2012,72.00,23.50,0.3
05,2012,72.00,23.75,0.0
05,2012,72.00,24.00,0.0
05,2012,72.00,24.25,0.0
05,2012,72.00,24.50,0.0
05,2012,72.25,20.25,0.0
05,2012,72.25,20.50,0.0
05,2012,72.25,20.75,71.0
05,2012,72.25,21.00,0.0
05,2012,72.25,21.25,0.0
05,2012,72.25,21.50,0.0
05,2012,72.25,21.75,21.7
05,2012,72.25,22.00,0.0
05,2012,72.25,22.25,0.0
05,2012,72.25,22.50,0.0
05,2012,72.25,22.75,4.2
05,2012,72.25,23.00,0.0
05,2012,72.25,23.25,0.0
05,2012,72.25,23.50,0.0
05,2012,72.25,23.75,0.0
05,2012,72.25,24.00,0.0
05,2012,72.25,24.25,0.0
05,2012,72.25,24.50,0.0
05,2012,72.50,20.25,0.0
05,2012,72.50,20.50,0.0
05,2012,72.50,20.75,0.0
05,2012,72.50,21.00,0.0
05,2012,72.50,21.25,7.3
05,2012,72.50,21.50,0.0
05,2012,72.50,21.75,0.0
05,2012,72.50,22.00,0.0
05,2012,72.50,22.25,3.7
05,2012,72.50,22.50,0.0
05,2012,72.50,22.75,0.0
05,2012,72.50,23.00,0.0
05,2012,72.50,23.25,0.7
05,2012,72.50,23.50,0.0
05,2012,72.50,23.75,0.0
05,2012,72.50,24.00,0.0
05,2012,72.50,24.25,0.0
05,2012,72.50,24.50,0.0
05,2012,72.75,20.25,106.4
05,2012,72.75,20.50,0.0
05,2012,72.75,20.75,0.0
05,2012,72.75,21.00,0.0
05,2012,72.75,21.25,64.2
05,2012,72.75,21.50,33.9
05,2012,72.75,21.75,0.0
05,2012,72.75,22.00,0.0
05,2012,72.75,22.25,5.0
05,2012,72.75,22.50,75.2
05,2012,72.75,22.75,0.0
05,2012,72.75,23.00,0.0
05,2012,72.75,23.25,0.0
05,2012,72.75,23.50,76.6
05,2012,72.75,23.75,0.0
05,2012,72.75,24.00,0.0
05,2012,72.75,24.25,0.0
05,2012,72.75,24.50,7.0
05,2012,73.00,20.25,0.0
05,2012,73.00,20.50,0.0
05,2012,73.00,20.75,0.0
05,2012,73.00,21.00,0.0
05,2012,73.00,21.25,0.0
05,2012,73.00,21.50,0.0
05,2012,73.00,21.75,0.0
05,2012,73.00,22.00,0.0
05,2012,73.00,22.25,0.0
05,2012,73.00,22.50,0.0
05,2012,73.00,22.75,0.0
05,2012,73.00,23.00,0.0
05,2012,73.00,23.25,0.0
05,2012,73.00,23.50,0.0
05,2012,73.00,23.75,0.0
05,2012,73.00,24.00,0.0
05,2012,73.00,24.25,0.0
05,2012,73.00,24.50,0.0
05,2012,73.25,20.25,28.6
05,2012,73.25,20.50,0.0
05,2012,73.25,20.75,0.0
05,2012,73.25,21.00,0.0
05,2012,73.25,21.25,37.8
05,2012,73.25,21.50,0.0
05,2012,73.25,21.75,0.0
05,2012,73.25,22.00,6.8
05,2012,73.25,22.25,123.0
05,2012,73.25,22.50,0.0
05,2012,73.25,22.75,0.0
05,2012,73.25,23.00,0.0
05,2012,73.25,23.25,16.3
05,2012,73.25,23.50,83.9
05,2012,73.25,23.75,0.0
05,2012,73.25,24.00,0.0
05,2012,73.25,24.25,9.7
05,2012,73.25,24.50,121.4
05,2012,73.50,20.25,13.0
05,2012,73.50,20.50,1.2
05,2012,73.50,20.75,1.4
05,2012,73.50,21.00,0.0
05,2012,73.50,21.25,0.0
05,2012,73.50,21.50,37.5
05,2012,73.50,21.75,1.6
05,2012,73.50,22.00,0.0
05,2012,73.50,22.25,0.0
05,2012,73.50,22.50,23.5
05,2012,73.50,22.75,0.4
05,2012,73.50,23.00,1.0
05,2012,73.50,23.25,0.0
05,2012,73.50,23.50,24.8
05,2012,73.50,23.75,0.0
05,2012,73.50,24.00,0.7
05,2012,73.50,24.25,0.0
05,2012,73.50,24.50,0.0
05,2012,73.75,20.25,0.0
05,2012,73.75,20.50,0.0
05,2012,73.75,20.75,0.0
05,2012,73.75,21.00,0.0
05,2012,73.75,21.25,0.0
05,2012,73.75,21.50,0.0
05,2012,73.75,21.75,0.0
05,2012,73.75,22.00,0.0
05,2012,73.75,22.25,0.0
05,2012,73.75,22.50,0.0
05,2012,73.75,22.75,0.0
05,2012,73.75,23.00,0.0
05,2012,73.75,23.25,0.0
05,2012,73.75,23.50,0.0
05,2012,73.75,23.75,0.0
05,2012,73.75,24.00,0.0
05,2012,73.75,24.25,0.0
05,2012,73.75,24.50,0.0
05,2012,74.00,20.25,0.0
05,2012,74.00,20.50,0.0
05,2012,74.00,20.75,0.0
05,2012,74.00,21.00,0.0
05,2012,74.00,21.25,0.0
05,2012,74.00,21.50,0.0
05,2012,74.00,21.75,0.0
05,2012,74.00,22.00,0.0
05,2012,74.00,22.25,0.0
05,2012,74.00,22.50,0.0
05,2012,74.00,22.75,0.0
05,2012,74.00,23.00,0.0
05,2012,74.00,23.25,0.0
05,2012,74.00,23.50,0.0
05,2012,74.00,23.75,0.0
05,2012,74.00,24.00,0.0
05,2012,74.00,24.25,0.0
05,2012,74.00,24.50,0.0
05,2012,74.25,20.25,0.0
05,2012,74.25,20.50,0.0
05,2012,74.25,20.75,0.0
05,2012,74.25,21.00,0.0
05,2012,74.25,21.25,0.0
05,2012,74.25,21.50,0.0
05,2012,74.25,21.75,0.0
05,2012,74.25,22.00,0.0
05,2012,74.25,22.25,0.0
05,2012,74.25,22.50,0.0
05,2012,74.25,22.75,2.6
05,2012,74.25,23.00,0.0
05,2012,74.25,23.25,0.0
05,2012,74.25,23.50,0.0
05,2012,74.25,23.75,0.1
05,2012,74.25,24.00,0.2
05,2012,74.25,24.25,0.0
05,2012,74.25,24.50,0.0
06,2012,68.75,20.25,79.0
06,2012,68.75,20.50,0.0
06,2012,68.75,20.75,0.0
06,2012,68.75,21.00,0.0
06,2012,68.75,21.25,54.4
06,2012,68.75,21.50,31.0
06,2012,68.75,21.75,0.0
06,2012,68.75,22.00,0.0
06,2012,68.75,22.25,0.0
06,2012,68.75,22.50,87.7
06,2012,68.75,22.75,0.0
06,2012,68.75,23.00,0.0
06,2012,68.75,23.25,0.0
06,2012,68.75,23.50,10.6
06,2012,68.75,23.75,29.5
06,2012,68.75,24.00,0.0
06,2012,68.75,24.25,0.0
06,2012,68.75,24.50,0.0
06,2012,69.00,20.25,0.0
06,2012,69.00,20.50,0.0
06,2012,69.00,20.75,0.0
06,2012,69.00,21.00,0.0
06,2012,69.00,21.25,0.0
06,2012,69.00,21.50,0.0
06,2012,69.00,21.75,0.0
06,2012,69.00,22.00,0.0
06,2012,69.00,22.25,0.0
06,2012,69.00,22.50,0.0
06,2012,69.00,22.75,0.0
06,2012,69.00,23.00,0.0
06,2012,69.00,23.25,0.0
06,2012,69.00,23.50,0.0
06,2012,69.00,23.75,0.0
06,2012,69.00,24.00,0.0
06,2012,69.00,24.25,1.7
06,2012,69.00,24.50,0.0
06,2012,69.25,20.25,141.4
06,2012,69.25,20.50,52.7
06,2012,69.25,20.75,0.0
06,2012,69.25,21.00,3.8
06,2012,69.25,21.25,0.0
06,2012,69.25,21.50,328.9
06,2012,69.25,21.75,0.0
06,2012,69.25,22.00,0.0
06,2012,69.25,22.25,0.0
06,2012,69.25,22.50,101.5
06,2012,69.25,22.75,118.2
06,2012,69.25,23.00,0.0
06,2012,69.25,23.25,0.0
06,2012,69.25,23.50,0.0
06,2012,69.25,23.75,248.4
06,2012,69.25,24.00,0.0
06,2012,69.25,24.25,0.0
06,2012,69.25,24.50,0.0
06,2012,69.50,20.25,0.0
06,2012,69.50,20.50,0.0
06,2012,69.50,20.75,0.0
06,2012,69.50,21.00,0.0
06,2012,69.50,21.25,0.0
06,2012,69.50,21.50,0.0
06,2012,69.50,21.75,0.0
06,2012,69.50,22.00,0.0
06,2012,69.50,22.25,0.0
06,2012,69.50,22.50,0.0
06,2012,69.50,22.75,0.0
06,2012,69.50,23.00,0.0
06,2012,69.50,23.25,0.0
06,2012,69.50,23.50,0.0
06,2012,69.50,23.75,0.0
06,2012,69.50,24.00,0.0
06,2012,69.50,24.25,0.0
06,2012,69.50,24.50,0.0
06,2012,69.75,20.25,0.0
06,2012,69.75,20.50,0.0
06,2012,69.75,20.75,0.0
06,2012,69.75,21.00,0.0
06,2012,69.75,21.25,0.0
06,2012,69.75,21.50,0.0
06,2012,69.75,21.75,0.0
06,2012,69.75,22.00,0.0
06,2012,69.75,22.25,0.0
06,2012,69.75,22.50,0.0
06,2012,69.75,22.75,0.0
06,2012,69.75,23.00,0.0
06,2012,69.75,23.25,0.0
06,2012,69.75,23.50,0.0
06,2012,69.75,23.75,0.0
06,2012,69.75,24.00,0.0
06,2012,69.75,24.25,0.0
06,2012,69.75,24.50,0.0
06,2012,70.00,20.25,0.0
06,2012,70.00,20.50,0.0
06,2012,70.00,20.75,0.0
06,2012,70.00,21.00,98.8
06,2012,70.00,21.25,0.0
06,2012,70.00,21.50,0.0
06,2012,70.00,21.75,0.0
06,2012,70.00,22.00,77.3
06,2012,70.00,22.25,4.6
06,2012,70.00,22.50,0.0
06,2012,70.00,22.75,0.0
06,2012,70.00,23.00,0.0
06,2012,70.00,23.25,107.5
06,2012,70.00,23.50,0.0
06,2012,70.00,23.75,0.0
06,2012,70.00,24.00,0.0
06,2012,70.00,24.25,111.3
06,2012,70.00,24.50,0.3
06,2012,70.25,20.25,0.0
06,2012,70.25,20.50,24.7
06,2012,70.25,20.75,0.0
06,2012,70.25,21.00,0.0
06,2012,70.25,21.25,0.0
06,2012,70.25,21.50,18.0
06,2012,70.25,21.75,7.3
06,2012,70.25,22.00,0.0
06,2012,70.25,22.25,0.0
06,2012,70.25,22.50,0.0
06,2012,70.25,22.75,10.8
06,2012,70.25,23.00,0.0
06,2012,70.25,23.25,0.0
06,2012,70.25,23.50,0.0
06,2012,70.25,23.75,3.9
06,2012,70.25,24.00,0.3
06,2012,70.25,24.25,0.0
06,2012,70.25,24.50,0.0
06,2012,70.50,20.25,0.0
06,2012,70.50,20.50,23.4
06,2012,70.50,20.75,64.7
06,2012,70.50,21.00,129.2
06,2012,70.50,21.25,73.8
06,2012,70.50,21.50,0.0
06,2012,70.50,21.75,37.9
06,2012,70.50,22.00,49.0
06,2012,70.50,22.25,188.3
06,2012,70.50,22.50,0.0
06,2012,70.50,22.75,21.1
06,2012,70.50,23.00,0.0
06,2012,70.50,23.25,154.7
06,2012,70.50,23.50,75.7
06,2012,70.50,23.75,0.0
06,2012,70.50,24.00,14.2
06,2012,70.50,24.25,28.4
06,2012,70.50,24.50,72.4
06,2012,70.75,20.25,0.0
06,2012,70.75,20.50,0.0
06,2012,70.75,20.75,0.0
06,2012,70.75,21.00,74.3
06,2012,70.75,21.25,0.0
06,2012,70.75,21.50,0.0
06,2012,70.75,21.75,0.0
06,2012,70.75,22.00,70.0
06,2012,70.75,22.25,10.7
06,2012,70.75,22.50,0.0
06,2012,70.75,22.75,0.0
06,2012,70.75,23.00,0.0
06,2012,70.75,23.25,88.5
06,2012,70.75,23.50,0.0
06,2012,70.75,23.75,0.0
06,2012,70.75,24.00,0.0
06,2012,70.75,24.25,76.9
06,2012,70.75,24.50,19.5
06,2012,71.00,20.25,70.4
06,2012,71.00,20.50,0.0
06,2012,71.00,20.75,0.0
06,2012,71.00,21.00,0.0
06,2012,71.00,21.25,82.9
06,2012,71.00,21.50,0.2
06,2012,71.00,21.75,0.0
06,2012,71.00,22.00,0.0
06,2012,71.00,22.25,0.0
06,2012,71.00,22.50,93.7
06,2012,71.00,22.75,0.0
06,2012,71.00,23.00,0.0
06,2012,71.00,23.25,0.0
06,2012,71.00,23.50,19.8
06,2012,71.00,23.75,0.6
06,2012,71.00,24.00,0.0
06,2012,71.00,24.25,0.0
06,2012,71.00,24.50,0.0
06,2012,71.25,20.25,0.0
06,2012,71.25,20.50,36.0
06,2012,71.25,20.75,0.1
06,2012,71.25,21.00,0.0
06,2012,71.25,21.25,0.0
06,2012,71.25,21.50,3.1
06,2012,71.25,21.75,6.3
06,2012,71.25,22.00,0.0
06,2012,71.25,22.25,0.0
06,2012,71.25,22.50,0.0
06,2012,71.25,22.75,89.0
06,2012,71.25,23.00,0.0
06,2012,71.25,23.25,0.0
06,2012,71.25,23.50,0.0
06,2012,71.25,23.75,22.3
06,2012,71.25,24.00,41.7
06,2012,71.25,24.25,0.0
06,2012,71.25,24.50,0.0
06,2012,71.50,20.25,121.7
06,2012,71.50,20.50,46.0
06,2012,71.50,20.75,0.0
06,2012,71.50,21.00,0.0
06,2012,71.50,21.25,2.4
06,2012,71.50,21.50,186.8
06,2012,71.50,21.75,0.0
06,2012,71.50,22.00,1.7
06,2012,71.50,22.25,0.0
06,2012,71.50,22.50,50.6
06,2012,71.50,22.75,114.2
06,2012,71.50,23.00,0.0
06,2012,71.50,23.25,3.7
06,2012,71.50,23.50,0.0
06,2012,71.50,23.75,198.6
06,2012,71.50,24.00,0.0
06,2012,71.50,24.25,5.6
06,2012,71.50,24.50,0.0
06,2012,71.75,20.25,38.4
06,2012,71.75,20.50,0.0
06,2012,71.75,20.75,0.0
06,2012,71.75,21.00,0.0
06,2012,71.75,21.25,22.5
06,2012,71.75,21.50,10.7
06,2012,71.75,21.75,0.0
06,2012,71.75,22.00,0.0
06,2012,71.75,22.25,0.0
06,2012,71.75,22.50,27.0
06,2012,71.75,22.75,0.0
06,2012,71.75,23.00,0.0
06,2012,71.75,23.25,0.0
06,2012,71.75,23.50,18.7
06,2012,71.75,23.75,2.3
06,2012,71.75,24.00,0.0
06,2012,71.75,24.25,0.0
06,2012,71.75,24.50,0.0
06,2012,72.00,20.25,0.0
06,2012,72.00,20.50,0.0
06,2012,72.00,20.75,0.0
06,2012,72.00,21.00,0.0
06,2012,72.00,21.25,0.0
06,2012,72.00,21.50,0.0
06,2012,72.00,21.75,0.0
06,2012,72.00,22.00,0.0
06,2012,72.00,22.25,0.0
06,2012,72.00,22.50,0.0
06,2012,72.00,22.75,0.0
06,2012,72.00,23.00,0.0
06,2012,72.00,23.25,0.0
06,2012,72.00,23.50,0.0
06,2012,72.00,23.75,0.0
06,2012,72.00,24.00,0.0
06,2012,72.00,24.25,0.0
06,2012,72.00,24.50,0.0
06,2012,72.25,20.25,0.0
06,2012,72.25,20.50,0.0
06,2012,72.25,20.75,0.0
06,2012,72.25,21.00,325.0
06,2012,72.25,21.25,0.0
06,2012,72.25,21.50,0.0
06,2012,72.25,21.75,0.0
06,2012,72.25,22.00,229.7
06,2012,72.25,22.25,4.7
06,2012,72.25,22.50,0.0
06,2012,72.25,22.75,0.0
06,2012,72.25,23.00,0.0
06,2012,72.25,23.25,225.4
06,2012,72.25,23.50,0.0
06,2012,72.25,23.75,0.0
06,2012,72.25,24.00,0.0
06,2012,72.25,24.25,204.3
06,2012,72.25,24.50,11.1
06,2012,72.50,20.25,0.0
06,2012,72.50,20.50,0.0
06,2012,72.50,20.75,0.0
06,2012,72.50,21.00,0.0
06,2012,72.50,21.25,0.0
06,2012,72.50,21.50,1.8
06,2012,72.50,21.75,0.0
06,2012,72.50,22.00,0.0
06,2012,72.50,22.25,0.0
06,2012,72.50,22.50,4.1
06,2012,72.50,22.75,0.0
06,2012,72.50,23.00,0.0
06,2012,72.50,23.25,0.0
06,2012,72.50,23.50,0.0
06,2012,72.50,23.75,0.0
06,2012,72.50,24.00,0.0
06,2012,72.50,24.25,0.0
06,2012,72.50,24.50,0.0
06,2012,72.75,20.25,0.0
06,2012,72.75,20.50,0.0
06,2012,72.75,20.75,111.1
06,2012,72.75,21.00,226.6
06,2012,72.75,21.25,561.6
06,2012,72.75,21.50,0.0
06,2012,72.75,21.75,11.4
06,2012,72.75,22.00,60.8
06,2012,72.75,22.25,804.7
06,2012,72.75,22.50,0.0
06,2012,72.75,22.75,0.0
06,2012,72.75,23.00,18.9
06,2012,72.75,23.25,207.2
06,2012,72.75,23.50,537.9
06,2012,72.75,23.75,0.0
06,2012,72.75,24.00,14.0
06,2012,72.75,24.25,24.8
06,2012,72.75,24.50,533.0
06,2012,73.00,20.25,0.0
06,2012,73.00,20.50,0.0
06,2012,73.00,20.75,0.0
06,2012,73.00,21.00,20.7
06,2012,73.00,21.25,0.0
06,2012,73.00,21.50,0.0
06,2012,73.00,21.75,0.0
06,2012,73.00,22.00,0.9
06,2012,73.00,22.25,17.0
06,2012,73.00,22.50,0.0
06,2012,73.00,22.75,0.0
06,2012,73.00,23.00,0.0
06,2012,73.00,23.25,15.3
06,2012,73.00,23.50,0.0
06,2012,73.00,23.75,0.0
06,2012,73.00,24.00,0.0
06,2012,73.00,24.25,0.3
06,2012,73.00,24.50,15.2
06,2012,73.25,20.25,272.8
06,2012,73.25,20.50,0.0
06,2012,73.25,20.75,0.0
06,2012,73.25,21.00,0.0
06,2012,73.25,21.25,124.3
06,2012,73.25,21.50,115.0
06,2012,73.25,21.75,0.0
06,2012,73.25,22.00,0.0
06,2012,73.25,22.25,0.0
06,2012,73.25,22.50,278.6
06,2012,73.25,22.75,0.0
06,2012,73.25,23.00,0.0
06,2012,73.25,23.25,0.0
06,2012,73.25,23.50,136.7
06,2012,73.25,23.75,142.3
06,2012,73.25,24.00,0.0
06,2012,73.25,24.25,0.0
06,2012,73.25,24.50,0.0
06,2012,73.50,20.25,0.0
06,2012,73.50,20.50,39.0
06,2012,73.50,20.75,0.0
06,2012,73.50,21.00,0.0
06,2012,73.50,21.25,0.0
06,2012,73.50,21.50,10.0
06,2012,73.50,21.75,14.0
06,2012,73.50,22.00,0.0
06,2012,73.50,22.25,0.0
06,2012,73.50,22.50,0.0
06,2012,73.50,22.75,62.4
06,2012,73.50,23.00,0.0
06,2012,73.50,23.25,0.0
06,2012,73.50,23.50,0.0
06,2012,73.50,23.75,26.8
06,2012,73.50,24.00,54.2
06,2012,73.50,24.25,0.0
06,2012,73.50,24.50,0.0
06,2012,73.75,20.25,33.3
06,2012,73.75,20.50,0.0
06,2012,73.75,20.75,0.0
06,2012,73.75,21.00,7.4
06,2012,73.75,21.25,12.0
06,2012,73.75,21.50,21.7
06,2012,73.75,21.75,0.0
06,2012,73.75,22.00,0.8
06,2012,73.75,22.25,1.7
06,2012,73.75,22.50,25.5
06,2012,73.75,22.75,0.0
06,2012,73.75,23.00,0.0
06,2012,73.75,23.25,1.7
06,2012,73.75,23.50,3.9
06,2012,73.75,23.75,7.9
06,2012,73.75,24.00,0.0
06,2012,73.75,24.25,2.5
06,2012,73.75,24.50,0.4
06,2012,74.00,20.25,3.6
06,2012,74.00,20.50,0.0
06,2012,74.00,20.75,0.0
06,2012,74.00,21.00,0.0
06,2012,74.00,21.25,3.8
06,2012,74.00,21.50,0.3
06,2012,74.00,21.75,0.0
06,2012,74.00,22.00,0.0
06,2012,74.00,22.25,0.0
06,2012,74.00,22.50,4.9
06,2012,74.00,22.75,0.0
06,2012,74.00,23.00,0.0
06,2012,74.00,23.25,0.0
06,2012,74.00,23.50,5.7
06,2012,74.00,23.75,0.3
06,2012,74.00,24.00,0.0
06,2012,74.00,24.25,0.0
