mm,yy,Longitude,Latitude,Rain
04,2013,74.00,21.50,0.0
04,2013,74.00,21.75,0.0
04,2013,74.00,22.00,0.0
04,2013,74.00,22.25,0.0
04,2013,74.00,22.50,0.0
04,2013,74.00,22.75,0.0
04,2013,74.00,23.00,0.0
04,2013,74.00,23.25,0.0
04,2013,74.00,23.50,0.0
04,2013,74.00,23.75,0.0
04,2013,74.00,24.00,0.0
04,2013,74.00,24.25,0.0
04,2013,74.00,24.50,0.0
04,2013,74.25,20.25,0.0
04,2013,74.25,20.50,0.0
04,2013,74.25,20.75,0.0
04,2013,74.25,21.00,0.0
04,2013,74.25,21.25,0.0
04,2013,74.25,21.50,0.0
04,2013,74.25,21.75,0.0
04,2013,74.25,22.00,0.0
04,2013,74.25,22.25,0.0
04,2013,74.25,22.50,0.0
04,2013,74.25,22.75,0.0
04,2013,74.25,23.00,0.0
04,2013,74.25,23.25,0.0
04,2013,74.25,23.50,0.0
04,2013,74.25,23.75,0.0
04,2013,74.25,24.00,0.0
04,2013,74.25,24.25,0.0
04,2013,74.25,24.50,0.0
05,2013,68.75,20.25,0.9
05,2013,68.75,20.50,0.0
05,2013,68.75,20.75,0.0
05,2013,68.75,21.00,0.0
05,2013,68.75,21.25,4.4
05,2013,68.75,21.50,0.0
05,2013,68.75,21.75,0.0
05,2013,68.75,22.00,0.0
05,2013,68.75,22.25,0.0
05,2013,68.75,22.50,6.2
05,2013,68.75,22.75,0.0
05,2013,68.75,23.00,0.0
05,2013,68.75,23.25,0.0
05,2013,68.75,23.50,0.0
05,2013,68.75,23.75,0.0
05,2013,68.75,24.00,0.0
05,2013,68.75,24.25,0.0
05,2013,68.75,24.50,2.5
05,2013,69.00,20.25,0.0
05,2013,69.00,20.50,0.0
05,2013,69.00,20.75,0.0
05,2013,69.00,21.00,0.0
05,2013,69.00,21.25,0.0
05,2013,69.00,21.50,0.0
05,2013,69.00,21.75,0.0
05,2013,69.00,22.00,0.0
05,2013,69.00,22.25,0.0
05,2013,69.00,22.50,0.0
05,2013,69.00,22.75,0.0
05,2013,69.00,23.00,0.4
05,2013,69.00,23.25,0.0
05,2013,69.00,23.50,0.0
05,2013,69.00,23.75,0.0
05,2013,69.00,24.00,0.0
05,2013,69.00,24.25,0.7
05,2013,69.00,24.50,0.0
05,2013,69.25,20.25,22.1
05,2013,69.25,20.50,236.2
05,2013,69.25,20.75,0.0
05,2013,69.25,21.00,0.0
05,2013,69.25,21.25,0.0
05,2013,69.25,21.50,323.8
05,2013,69.25,21.75,4.8
05,2013,69.25,22.00,0.0
05,2013,69.25,22.25,0.0
05,2013,69.25,22.50,211.5
05,2013,69.25,22.75,135.6
05,2013,69.25,23.00,0.0
05,2013,69.25,23.25,0.0
05,2013,69.25,23.50,0.0
05,2013,69.25,23.75,328.3
05,2013,69.25,24.00,0.0
05,2013,69.25,24.25,0.0
05,2013,69.25,24.50,0.0
05,2013,69.50,20.25,0.0
05,2013,69.50,20.50,0.0
05,2013,69.50,20.75,0.0
05,2013,69.50,21.00,0.0
05,2013,69.50,21.25,0.0
05,2013,69.50,21.50,0.0
05,2013,69.50,21.75,0.0
05,2013,69.50,22.00,0.0
05,2013,69.50,22.25,0.0
05,2013,69.50,22.50,0.0
05,2013,69.50,22.75,0.0
05,2013,69.50,23.00,0.0
05,2013,69.50,23.25,0.0
05,2013,69.50,23.50,0.0
05,2013,69.50,23.75,0.0
05,2013,69.50,24.00,0.0
05,2013,69.50,24.25,0.0
05,2013,69.50,24.50,0.0
05,2013,69.75,20.25,0.0
05,2013,69.75,20.50,0.0
05,2013,69.75,20.75,0.0
05,2013,69.75,21.00,0.0
05,2013,69.75,21.25,0.0
05,2013,69.75,21.50,0.0
05,2013,69.75,21.75,0.0
05,2013,69.75,22.00,0.0
05,2013,69.75,22.25,0.0
05,2013,69.75,22.50,0.0
05,2013,69.75,22.75,0.0
05,2013,69.75,23.00,0.3
05,2013,69.75,23.25,0.0
05,2013,69.75,23.50,0.0
05,2013,69.75,23.75,0.0
05,2013,69.75,24.00,0.0
05,2013,69.75,24.25,0.0
05,2013,69.75,24.50,0.0
05,2013,70.00,20.25,0.0
05,2013,70.00,20.50,0.0
05,2013,70.00,20.75,0.0
05,2013,70.00,21.00,0.0
05,2013,70.00,21.25,0.0
05,2013,70.00,21.50,0.0
05,2013,70.00,21.75,0.0
05,2013,70.00,22.00,0.0
05,2013,70.00,22.25,0.0
05,2013,70.00,22.50,0.0
05,2013,70.00,22.75,0.0
05,2013,70.00,23.00,0.0
05,2013,70.00,23.25,0.0
05,2013,70.00,23.50,0.0
05,2013,70.00,23.75,0.0
05,2013,70.00,24.00,0.0
05,2013,70.00,24.25,0.0
05,2013,70.00,24.50,0.0
05,2013,70.25,20.25,0.0
05,2013,70.25,20.50,0.0
05,2013,70.25,20.75,0.0
05,2013,70.25,21.00,472.8
05,2013,70.25,21.25,0.0
05,2013,70.25,21.50,0.0
05,2013,70.25,21.75,0.0
05,2013,70.25,22.00,253.2
05,2013,70.25,22.25,195.6
05,2013,70.25,22.50,0.0
05,2013,70.25,22.75,0.0
05,2013,70.25,23.00,0.0
05,2013,70.25,23.25,511.7
05,2013,70.25,23.50,0.0
05,2013,70.25,23.75,0.0
05,2013,70.25,24.00,0.0
05,2013,70.25,24.25,508.4
05,2013,70.25,24.50,0.0
05,2013,70.50,20.25,0.0
05,2013,70.50,20.50,0.0
05,2013,70.50,20.75,0.0
05,2013,70.50,21.00,0.0
05,2013,70.50,21.25,0.0
05,2013,70.50,21.50,0.0
05,2013,70.50,21.75,0.0
05,2013,70.50,22.00,0.0
05,2013,70.50,22.25,0.0
05,2013,70.50,22.50,0.0
05,2013,70.50,22.75,0.0
05,2013,70.50,23.00,0.0
05,2013,70.50,23.25,0.0
05,2013,70.50,23.50,0.0
05,2013,70.50,23.75,0.0
05,2013,70.50,24.00,0.0
05,2013,70.50,24.25,0.0
05,2013,70.50,24.50,0.0
05,2013,70.75,20.25,0.0
05,2013,70.75,20.50,0.0
05,2013,70.75,20.75,0.0
05,2013,70.75,21.00,0.0
05,2013,70.75,21.25,0.0
05,2013,70.75,21.50,0.0
05,2013,70.75,21.75,0.0
05,2013,70.75,22.00,0.0
05,2013,70.75,22.25,0.0
05,2013,70.75,22.50,0.0
05,2013,70.75,22.75,0.0
05,2013,70.75,23.00,0.0
05,2013,70.75,23.25,0.0
05,2013,70.75,23.50,0.0
05,2013,70.75,23.75,0.0
05,2013,70.75,24.00,0.0
05,2013,70.75,24.25,0.0
05,2013,70.75,24.50,0.0
05,2013,71.00,20.25,0.0
05,2013,71.00,20.50,0.0
05,2013,71.00,20.75,0.0
05,2013,71.00,21.00,0.0
05,2013,71.00,21.25,0.0
05,2013,71.00,21.50,0.0
05,2013,71.00,21.75,4.1
05,2013,71.00,22.00,0.0
05,2013,71.00,22.25,0.0
05,2013,71.00,22.50,0.0
05,2013,71.00,22.75,0.9
05,2013,71.00,23.00,0.0
05,2013,71.00,23.25,0.0
05,2013,71.00,23.50,0.0
05,2013,71.00,23.75,0.0
05,2013,71.00,24.00,0.0
05,2013,71.00,24.25,0.0
05,2013,71.00,24.50,0.0
05,2013,71.25,20.25,19.1
05,2013,71.25,20.50,0.0
05,2013,71.25,20.75,0.0
05,2013,71.25,21.00,0.0
05,2013,71.25,21.25,17.7
05,2013,71.25,21.50,26.1
05,2013,71.25,21.75,0.0
05,2013,71.25,22.00,0.0
05,2013,71.25,22.25,2.8
05,2013,71.25,22.50,35.4
05,2013,71.25,22.75,0.0
05,2013,71.25,23.00,0.0
05,2013,71.25,23.25,0.0
05,2013,71.25,23.50,29.6
05,2013,71.25,23.75,47.4
05,2013,71.25,24.00,0.0
05,2013,71.25,24.25,0.0
05,2013,71.25,24.50,21.1
05,2013,71.50,20.25,0.0
05,2013,71.50,20.50,0.0
05,2013,71.50,20.75,0.0
05,2013,71.50,21.00,130.4
05,2013,71.50,21.25,0.0
05,2013,71.50,21.50,0.0
05,2013,71.50,21.75,0.0
05,2013,71.50,22.00,106.7
05,2013,71.50,22.25,0.0
05,2013,71.50,22.50,0.0
05,2013,71.50,22.75,0.0
05,2013,71.50,23.00,15.3
05,2013,71.50,23.25,78.5
05,2013,71.50,23.50,0.0
05,2013,71.50,23.75,0.0
05,2013,71.50,24.00,0.0
05,2013,71.50,24.25,46.5
05,2013,71.50,24.50,0.0
05,2013,71.75,20.25,0.0
05,2013,71.75,20.50,0.0
05,2013,71.75,20.75,4.4
05,2013,71.75,21.00,0.0
05,2013,71.75,21.25,0.0
05,2013,71.75,21.50,0.0
05,2013,71.75,21.75,4.1
05,2013,71.75,22.00,0.0
05,2013,71.75,22.25,0.0
05,2013,71.75,22.50,0.0
05,2013,71.75,22.75,0.1
05,2013,71.75,23.00,3.1
05,2013,71.75,23.25,0.0
05,2013,71.75,23.50,0.0
05,2013,71.75,23.75,0.0
05,2013,71.75,24.00,2.4
05,2013,71.75,24.25,0.0
05,2013,71.75,24.50,0.0
05,2013,72.00,20.25,0.0
05,2013,72.00,20.50,0.0
05,2013,72.00,20.75,0.0
05,2013,72.00,21.00,0.0
05,2013,72.00,21.25,1.8
05,2013,72.00,21.50,0.0
05,2013,72.00,21.75,0.0
05,2013,72.00,22.00,0.0
05,2013,72.00,22.25,68.6
05,2013,72.00,22.50,0.0
05,2013,72.00,22.75,0.0
05,2013,72.00,23.00,0.0
05,2013,72.00,23.25,12.1
05,2013,72.00,23.50,0.0
05,2013,72.00,23.75,0.0
05,2013,72.00,24.00,0.0
05,2013,72.00,24.25,0.0
05,2013,72.00,24.50,5.2
05,2013,72.25,20.25,0.0
05,2013,72.25,20.50,0.0
05,2013,72.25,20.75,1.2
05,2013,72.25,21.00,0.0
05,2013,72.25,21.25,0.0
05,2013,72.25,21.50,0.0
05,2013,72.25,21.75,2.6
05,2013,72.25,22.00,0.0
05,2013,72.25,22.25,0.0
05,2013,72.25,22.50,0.0
05,2013,72.25,22.75,7.1
05,2013,72.25,23.00,0.4
05,2013,72.25,23.25,0.0
05,2013,72.25,23.50,0.0
05,2013,72.25,23.75,0.2
05,2013,72.25,24.00,12.2
05,2013,72.25,24.25,0.0
05,2013,72.25,24.50,0.0
05,2013,72.50,20.25,195.8
05,2013,72.50,20.50,77.6
05,2013,72.50,20.75,0.0
05,2013,72.50,21.00,0.0
05,2013,72.50,21.25,147.0
05,2013,72.50,21.50,160.3
05,2013,72.50,21.75,0.0
05,2013,72.50,22.00,0.0
05,2013,72.50,22.25,0.0
05,2013,72.50,22.50,298.4
05,2013,72.50,22.75,0.0
05,2013,72.50,23.00,0.0
05,2013,72.50,23.25,0.0
05,2013,72.50,23.50,203.6
05,2013,72.50,23.75,63.7
05,2013,72.50,24.00,0.0
05,2013,72.50,24.25,0.0
05,2013,72.50,24.50,83.3
05,2013,72.75,20.25,105.6
05,2013,72.75,20.50,0.0
05,2013,72.75,20.75,0.0
05,2013,72.75,21.00,0.0
05,2013,72.75,21.25,106.0
05,2013,72.75,21.50,1.9
05,2013,72.75,21.75,0.0
05,2013,72.75,22.00,0.0
05,2013,72.75,22.25,27.4
05,2013,72.75,22.50,60.2
05,2013,72.75,22.75,0.0
05,2013,72.75,23.00,0.0
05,2013,72.75,23.25,0.0
05,2013,72.75,23.50,78.6
05,2013,72.75,23.75,0.0
05,2013,72.75,24.00,0.0
05,2013,72.75,24.25,0.0
05,2013,72.75,24.50,67.8
05,2013,73.00,20.25,0.0
05,2013,73.00,20.50,0.0
05,2013,73.00,20.75,90.1
05,2013,73.00,21.00,0.0
05,2013,73.00,21.25,0.0
05,2013,73.00,21.50,0.0
05,2013,73.00,21.75,59.2
05,2013,73.00,22.00,0.0
05,2013,73.00,22.25,0.0
05,2013,73.00,22.50,0.0
05,2013,73.00,22.75,85.4
05,2013,73.00,23.00,0.0
05,2013,73.00,23.25,0.0
05,2013,73.00,23.50,0.0
05,2013,73.00,23.75,0.0
05,2013,73.00,24.00,80.4
05,2013,73.00,24.25,0.0
05,2013,73.00,24.50,0.0
05,2013,73.25,20.25,0.0
05,2013,73.25,20.50,0.0
05,2013,73.25,20.75,0.0
05,2013,73.25,21.00,0.0
05,2013,73.25,21.25,0.0
05,2013,73.25,21.50,0.0
05,2013,73.25,21.75,0.0
05,2013,73.25,22.00,0.0
05,2013,73.25,22.25,0.0
05,2013,73.25,22.50,0.0
05,2013,73.25,22.75,0.0
05,2013,73.25,23.00,0.0
05,2013,73.25,23.25,0.0
05,2013,73.25,23.50,0.0
05,2013,73.25,23.75,0.0
05,2013,73.25,24.00,0.0
05,2013,73.25,24.25,0.0
05,2013,73.25,24.50,0.0
05,2013,73.50,20.25,0.0
05,2013,73.50,20.50,0.0
05,2013,73.50,20.75,104.4
05,2013,73.50,21.00,339.2
05,2013,73.50,21.25,0.0
05,2013,73.50,21.50,0.0
05,2013,73.50,21.75,17.5
05,2013,73.50,22.00,328.7
05,2013,73.50,22.25,0.0
05,2013,73.50,22.50,0.0
05,2013,73.50,22.75,0.3
05,2013,73.50,23.00,268.3
05,2013,73.50,23.25,13.1
05,2013,73.50,23.50,0.0
05,2013,73.50,23.75,0.0
05,2013,73.50,24.00,6.8
05,2013,73.50,24.25,148.5
05,2013,73.50,24.50,0.0
05,2013,73.75,20.25,0.0
05,2013,73.75,20.50,0.0
05,2013,73.75,20.75,0.3
05,2013,73.75,21.00,0.0
05,2013,73.75,21.25,0.0
05,2013,73.75,21.50,0.0
05,2013,73.75,21.75,0.0
05,2013,73.75,22.00,0.0
05,2013,73.75,22.25,0.0
05,2013,73.75,22.50,0.0
05,2013,73.75,22.75,0.0
05,2013,73.75,23.00,2.7
05,2013,73.75,23.25,0.0
05,2013,73.75,23.50,0.0
05,2013,73.75,23.75,0.0
05,2013,73.75,24.00,3.3
05,2013,73.75,24.25,0.0
05,2013,73.75,24.50,0.0
05,2013,74.00,20.25,0.0
05,2013,74.00,20.50,0.0
05,2013,74.00,20.75,0.0
05,2013,74.00,21.00,0.0
05,2013,74.00,21.25,0.0
05,2013,74.00,21.50,0.0
05,2013,74.00,21.75,0.0
05,2013,74.00,22.00,0.0
05,2013,74.00,22.25,0.0
05,2013,74.00,22.50,0.0
05,2013,74.00,22.75,0.0
05,2013,74.00,23.00,0.0
05,2013,74.00,23.25,0.0
05,2013,74.00,23.50,0.0
05,2013,74.00,23.75,0.0
05,2013,74.00,24.00,0.0
05,2013,74.00,24.25,0.0
05,2013,74.00,24.50,0.0
05,2013,74.25,20.25,0.0
05,2013,74.25,20.50,0.2
05,2013,74.25,20.75,0.0
05,2013,74.25,21.00,0.0
05,2013,74.25,21.25,0.0
05,2013,74.25,21.50,0.0
05,2013,74.25,21.75,0.0
05,2013,74.25,22.00,0.0
05,2013,74.25,22.25,0.0
05,2013,74.25,22.50,0.0
05,2013,74.25,22.75,0.0
05,2013,74.25,23.00,0.0
05,2013,74.25,23.25,0.0
05,2013,74.25,23.50,0.0
05,2013,74.25,23.75,0.0
05,2013,74.25,24.00,0.0
05,2013,74.25,24.25,0.0
05,2013,74.25,24.50,0.0
06,2013,68.75,20.25,193.5
06,2013,68.75,20.50,0.0
06,2013,68.75,20.75,0.0
06,2013,68.75,21.00,0.0
06,2013,68.75,21.25,186.3
06,2013,68.75,21.50,0.0
06,2013,68.75,21.75,0.0
06,2013,68.75,22.00,0.0
06,2013,68.75,22.25,0.0
06,2013,68.75,22.50,231.9
06,2013,68.75,22.75,0.0
06,2013,68.75,23.00,0.0
06,2013,68.75,23.25,0.0
06,2013,68.75,23.50,191.8
06,2013,68.75,23.75,0.0
06,2013,68.75,24.00,0.0
06,2013,68.75,24.25,0.0
06,2013,68.75,24.50,0.0
06,2013,69.00,20.25,0.0
06,2013,69.00,20.50,55.2
06,2013,69.00,20.75,3.5
06,2013,69.00,21.00,0.0
06,2013,69.00,21.25,0.0
06,2013,69.00,21.50,31.4
06,2013,69.00,21.75,69.3
06,2013,69.00,22.00,1.6
06,2013,69.00,22.25,0.0
06,2013,69.00,22.50,0.0
06,2013,69.00,22.75,109.9
06,2013,69.00,23.00,51.2
06,2013,69.00,23.25,0.0
06,2013,69.00,23.50,0.0
06,2013,69.00,23.75,53.8
06,2013,69.00,24.00,155.7
06,2013,69.00,24.25,0.0
06,2013,69.00,24.50,0.0
06,2013,69.25,20.25,1.0
06,2013,69.25,20.50,0.2
06,2013,69.25,20.75,0.0
06,2013,69.25,21.00,1.0
06,2013,69.25,21.25,24.2
06,2013,69.25,21.50,2.3
06,2013,69.25,21.75,0.0
06,2013,69.25,22.00,5.0
06,2013,69.25,22.25,19.0
06,2013,69.25,22.50,26.8
06,2013,69.25,22.75,0.0
06,2013,69.25,23.00,1.4
06,2013,69.25,23.25,23.5
06,2013,69.25,23.50,54.9
06,2013,69.25,23.75,0.3
06,2013,69.25,24.00,0.0
06,2013,69.25,24.25,23.5
06,2013,69.25,24.50,0.6
06,2013,69.50,20.25,125.1
06,2013,69.50,20.50,0.0
06,2013,69.50,20.75,0.0
06,2013,69.50,21.00,0.0
06,2013,69.50,21.25,3.9
06,2013,69.50,21.50,43.2
06,2013,69.50,21.75,0.0
06,2013,69.50,22.00,0.0
06,2013,69.50,22.25,0.0
06,2013,69.50,22.50,36.3
06,2013,69.50,22.75,0.0
06,2013,69.50,23.00,0.0
06,2013,69.50,23.25,0.0
06,2013,69.50,23.50,29.1
06,2013,69.50,23.75,17.8
06,2013,69.50,24.00,0.0
06,2013,69.50,24.25,0.0
06,2013,69.50,24.50,0.0
06,2013,69.75,20.25,0.0
06,2013,69.75,20.50,0.0
06,2013,69.75,20.75,0.0
06,2013,69.75,21.00,0.0
06,2013,69.75,21.25,0.0
06,2013,69.75,21.50,0.0
06,2013,69.75,21.75,0.0
06,2013,69.75,22.00,0.0
06,2013,69.75,22.25,0.0
06,2013,69.75,22.50,0.0
06,2013,69.75,22.75,0.0
06,2013,69.75,23.00,0.0
06,2013,69.75,23.25,0.0
06,2013,69.75,23.50,0.0
06,2013,69.75,23.75,0.0
06,2013,69.75,24.00,0.0
06,2013,69.75,24.25,0.0
06,2013,69.75,24.50,0.0
06,2013,70.00,20.25,0.0
06,2013,70.00,20.50,0.0
06,2013,70.00,20.75,0.0
06,2013,70.00,21.00,98.4
06,2013,70.00,21.25,0.0
06,2013,70.00,21.50,0.0
06,2013,70.00,21.75,0.0
06,2013,70.00,22.00,142.4
06,2013,70.00,22.25,20.3
06,2013,70.00,22.50,0.0
06,2013,70.00,22.75,0.0
06,2013,70.00,23.00,0.0
06,2013,70.00,23.25,115.8
06,2013,70.00,23.50,0.0
06,2013,70.00,23.75,0.0
06,2013,70.00,24.00,0.0
06,2013,70.00,24.25,65.9
06,2013,70.00,24.50,12.5
06,2013,70.25,20.25,346.4
06,2013,70.25,20.50,81.0
06,2013,70.25,20.75,0.0
06,2013,70.25,21.00,0.0
06,2013,70.25,21.25,239.1
06,2013,70.25,21.50,124.1
06,2013,70.25,21.75,0.0
06,2013,70.25,22.00,0.0
06,2013,70.25,22.25,3.0
06,2013,70.25,22.50,192.2
06,2013,70.25,22.75,1.2
06,2013,70.25,23.00,0.0
06,2013,70.25,23.25,0.0
06,2013,70.25,23.50,208.8
06,2013,70.25,23.75,36.2
06,2013,70.25,24.00,0.0
06,2013,70.25,24.25,0.0
06,2013,70.25,24.50,0.0
06,2013,70.50,20.25,0.0
06,2013,70.50,20.50,0.5
06,2013,70.50,20.75,173.3
06,2013,70.50,21.00,226.6
06,2013,70.50,21.25,160.8
06,2013,70.50,21.50,0.0
06,2013,70.50,21.75,12.7
06,2013,70.50,22.00,320.0
06,2013,70.50,22.25,74.7
06,2013,70.50,22.50,0.0
06,2013,70.50,22.75,4.1
06,2013,70.50,23.00,50.7
06,2013,70.50,23.25,220.7
06,2013,70.50,23.50,32.9
06,2013,70.50,23.75,0.0
06,2013,70.50,24.00,2.6
06,2013,70.50,24.25,124.1
06,2013,70.50,24.50,36.0
06,2013,70.75,20.25,0.0
06,2013,70.75,20.50,0.0
06,2013,70.75,20.75,0.0
06,2013,70.75,21.00,0.0
06,2013,70.75,21.25,0.0
06,2013,70.75,21.50,0.0
06,2013,70.75,21.75,0.0
06,2013,70.75,22.00,0.0
06,2013,70.75,22.25,0.0
06,2013,70.75,22.50,0.0
06,2013,70.75,22.75,0.0
06,2013,70.75,23.00,0.0
06,2013,70.75,23.25,0.0
06,2013,70.75,23.50,0.0
06,2013,70.75,23.75,0.0
06,2013,70.75,24.00,0.0
06,2013,70.75,24.25,0.0
06,2013,70.75,24.50,0.0
06,2013,71.00,20.25,82.1
06,2013,71.00,20.50,0.0
06,2013,71.00,20.75,0.0
06,2013,71.00,21.00,0.0
06,2013,71.00,21.25,40.4
06,2013,71.00,21.50,13.2
06,2013,71.00,21.75,0.0
06,2013,71.00,22.00,0.0
06,2013,71.00,22.25,0.0
06,2013,71.00,22.50,64.2
06,2013,71.00,22.75,0.0
06,2013,71.00,23.00,0.0
06,2013,71.00,23.25,0.0
06,2013,71.00,23.50,33.4
06,2013,71.00,23.75,32.1
06,2013,71.00,24.00,0.0
06,2013,71.00,24.25,0.0
06,2013,71.00,24.50,0.0
06,2013,71.25,20.25,0.0
06,2013,71.25,20.50,11.0
06,2013,71.25,20.75,78.6
06,2013,71.25,21.00,0.0
06,2013,71.25,21.25,0.0
06,2013,71.25,21.50,8.4
06,2013,71.25,21.75,124.8
06,2013,71.25,22.00,22.1
06,2013,71.25,22.25,0.0
06,2013,71.25,22.50,0.0
06,2013,71.25,22.75,107.8
06,2013,71.25,23.00,93.4
06,2013,71.25,23.25,0.0
06,2013,71.25,23.50,0.0
06,2013,71.25,23.75,9.6
06,2013,71.25,24.00,108.5
06,2013,71.25,24.25,32.0
06,2013,71.25,24.50,0.0
06,2013,71.50,20.25,188.3
06,2013,71.50,20.50,47.0
06,2013,71.50,20.75,23.7
06,2013,71.50,21.00,15.8
06,2013,71.50,21.25,41.4
06,2013,71.50,21.50,126.3
06,2013,71.50,21.75,6.2
06,2013,71.50,22.00,72.5
06,2013,71.50,22.25,79.9
06,2013,71.50,22.50,4.8
06,2013,71.50,22.75,4.7
06,2013,71.50,23.00,106.0
06,2013,71.50,23.25,65.6
06,2013,71.50,23.50,181.3
06,2013,71.50,23.75,2.1
06,2013,71.50,24.00,0.0
06,2013,71.50,24.25,67.3
06,2013,71.50,24.50,167.1
06,2013,71.75,20.25,14.0
06,2013,71.75,20.50,0.0
06,2013,71.75,20.75,0.0
06,2013,71.75,21.00,0.0
06,2013,71.75,21.25,0.0
06,2013,71.75,21.50,6.0
06,2013,71.75,21.75,0.0
06,2013,71.75,22.00,0.0
06,2013,71.75,22.25,0.0
06,2013,71.75,22.50,0.0
06,2013,71.75,22.75,0.0
06,2013,71.75,23.00,0.0
06,2013,71.75,23.25,0.0
06,2013,71.75,23.50,0.0
06,2013,71.75,23.75,0.0
06,2013,71.75,24.00,0.0
06,2013,71.75,24.25,0.0
06,2013,71.75,24.50,0.0
06,2013,72.00,20.25,0.0
06,2013,72.00,20.50,0.0
06,2013,72.00,20.75,0.0
06,2013,72.00,21.00,0.0
06,2013,72.00,21.25,0.0
06,2013,72.00,21.50,0.0
06,2013,72.00,21.75,0.0
06,2013,72.00,22.00,0.0
06,2013,72.00,22.25,0.0
06,2013,72.00,22.50,0.0
06,2013,72.00,22.75,0.0
06,2013,72.00,23.00,0.0
06,2013,72.00,23.25,0.0
06,2013,72.00,23.50,0.0
06,2013,72.00,23.75,0.0
06,2013,72.00,24.00,0.0
06,2013,72.00,24.25,0.0
06,2013,72.00,24.50,0.0
06,2013,72.25,20.25,0.0
06,2013,72.25,20.50,0.0
06,2013,72.25,20.75,0.0
06,2013,72.25,21.00,50.8
06,2013,72.25,21.25,0.0
06,2013,72.25,21.50,0.0
06,2013,72.25,21.75,0.0
06,2013,72.25,22.00,26.0
06,2013,72.25,22.25,0.0
06,2013,72.25,22.50,0.0
06,2013,72.25,22.75,0.0
06,2013,72.25,23.00,0.0
06,2013,72.25,23.25,5.8
06,2013,72.25,23.50,0.0
06,2013,72.25,23.75,0.0
06,2013,72.25,24.00,0.0
06,2013,72.25,24.25,14.5
06,2013,72.25,24.50,0.6
06,2013,72.50,20.25,93.3
06,2013,72.50,20.50,125.2
06,2013,72.50,20.75,0.0
06,2013,72.50,21.00,0.0
06,2013,72.50,21.25,4.1
06,2013,72.50,21.50,97.9
06,2013,72.50,21.75,0.0
06,2013,72.50,22.00,0.0
06,2013,72.50,22.25,1.5
06,2013,72.50,22.50,62.5
06,2013,72.50,22.75,97.1
06,2013,72.50,23.00,0.0
06,2013,72.50,23.25,0.0
06,2013,72.50,23.50,6.5
06,2013,72.50,23.75,129.3
06,2013,72.50,24.00,0.0
06,2013,72.50,24.25,0.0
06,2013,72.50,24.50,8.9
06,2013,72.75,20.25,4.0
06,2013,72.75,20.50,0.0
06,2013,72.75,20.75,75.2
06,2013,72.75,21.00,122.7
06,2013,72.75,21.25,107.3
06,2013,72.75,21.50,0.0
06,2013,72.75,21.75,41.6
06,2013,72.75,22.00,90.7
06,2013,72.75,22.25,110.1
06,2013,72.75,22.50,6.0
06,2013,72.75,22.75,0.0
06,2013,72.75,23.00,49.3
06,2013,72.75,23.25,129.8
06,2013,72.75,23.50,106.2
06,2013,72.75,23.75,0.0
06,2013,72.75,24.00,75.2
06,2013,72.75,24.25,48.4
06,2013,72.75,24.50,103.4
06,2013,73.00,20.25,0.0
06,2013,73.00,20.50,0.0
06,2013,73.00,20.75,0.0
06,2013,73.00,21.00,11.4
06,2013,73.00,21.25,0.0
06,2013,73.00,21.50,0.0
06,2013,73.00,21.75,0.0
06,2013,73.00,22.00,8.3
06,2013,73.00,22.25,0.0
06,2013,73.00,22.50,0.0
06,2013,73.00,22.75,0.0
06,2013,73.00,23.00,0.0
06,2013,73.00,23.25,3.4
06,2013,73.00,23.50,0.0
06,2013,73.00,23.75,0.0
06,2013,73.00,24.00,0.0
06,2013,73.00,24.25,0.0
06,2013,73.00,24.50,0.0
06,2013,73.25,20.25,155.4
06,2013,73.25,20.50,0.0
06,2013,73.25,20.75,0.0
06,2013,73.25,21.00,0.0
06,2013,73.25,21.25,148.9
06,2013,73.25,21.50,3.8
06,2013,73.25,21.75,0.0
06,2013,73.25,22.00,0.0
06,2013,73.25,22.25,0.0
06,2013,73.25,22.50,236.9
06,2013,73.25,22.75,0.0
06,2013,73.25,23.00,0.0
06,2013,73.25,23.25,0.0
06,2013,73.25,23.50,153.4
06,2013,73.25,23.75,95.8
06,2013,73.25,24.00,0.0
06,2013,73.25,24.25,0.0
06,2013,73.25,24.50,0.0
06,2013,73.50,20.25,0.0
06,2013,73.50,20.50,57.8
06,2013,73.50,20.75,14.8
06,2013,73.50,21.00,0.0
06,2013,73.50,21.25,0.0
06,2013,73.50,21.50,27.6
06,2013,73.50,21.75,25.3
06,2013,73.50,22.00,18.4
06,2013,73.50,22.25,0.0
06,2013,73.50,22.50,0.0
06,2013,73.50,22.75,67.1
06,2013,73.50,23.00,66.7
06,2013,73.50,23.25,0.0
06,2013,73.50,23.50,0.0
06,2013,73.50,23.75,23.2
06,2013,73.50,24.00,67.1
06,2013,73.50,24.25,28.7
06,2013,73.50,24.50,0.0
06,2013,73.75,20.25,283.4
06,2013,73.75,20.50,212.4
06,2013,73.75,20.75,0.0
06,2013,73.75,21.00,131.3
06,2013,73.75,21.25,156.0
06,2013,73.75,21.50,423.8
06,2013,73.75,21.75,0.0
06,2013,73.75,22.00,15.3
06,2013,73.75,22.25,77.7
06,2013,73.75,22.50,198.1
06,2013,73.75,22.75,256.8
06,2013,73.75,23.00,0.0
06,2013,73.75,23.25,117.8
06,2013,73.75,23.50,189.2
06,2013,73.75,23.75,131.7
06,2013,73.75,24.00,0.0
06,2013,73.75,24.25,88.7
